Cell#,Cascade ID,Switch,NEID,Repoll#,Latitude,Longitude,BTS Manufacturer,Sector,Azimuth,CDR Status,,,,,,,,,,,,,,,
381,AL43XC686,ALB-ALBANY-MSC_1,10,277,42.709361,-73.202667,Lucent,2,120,Active,,,,,,,,,,,,,,,
381,AL43XC686,ALB-ALBANY-MSC_1,10,277,42.709361,-73.202667,Lucent,3,260,Active,,,,,,,,,,,,,,,
383,AL33XC316,ALB-ALBANY-MSC_1,10,277,42.6505,-73.7601,Lucent,1,0,Active,,,,,,,,,,,,,,,
383,AL33XC316,ALB-ALBANY-MSC_1,10,277,42.6505,-73.7601,Lucent,2,0,Active,,,,,,,,,,,,,,,
383,AL33XC316,ALB-ALBANY-MSC_1,10,277,42.6505,-73.7601,Lucent,3,0,Active,,,,,,,,,,,,,,,
386,NE97XC002,ALB-ALBANY-MSC_1,10,277,44.478489,-73.098531,Lucent,1,0,Active,,,,,,,,,,,,,,,
386,NE97XC002,ALB-ALBANY-MSC_1,10,277,44.478489,-73.098531,Lucent,2,120,Active,,,,,,,,,,,,,,,
386,NE97XC002,ALB-ALBANY-MSC_1,10,277,44.478489,-73.098531,Lucent,3,240,Active,,,,,,,,,,,,,,,
390,NE43XC437,ALB-ALBANY-MSC_1,10,277,44.3644,-72.9314,Lucent,1,85,Active,,,,,,,,,,,,,,,
390,NE43XC437,ALB-ALBANY-MSC_1,10,277,44.3644,-72.9314,Lucent,2,230,Active,,,,,,,,,,,,,,,
390,NE43XC437,ALB-ALBANY-MSC_1,10,277,44.3644,-72.9314,Lucent,3,320,Active,,,,,,,,,,,,,,,
391,NE43XC438,ALB-ALBANY-MSC_1,10,277,44.347278,-72.769563,Lucent,1,120,Active,,,,,,,,,,,,,,,
391,NE43XC438,ALB-ALBANY-MSC_1,10,277,44.347278,-72.769563,Lucent,2,300,Active,,,,,,,,,,,,,,,
392,NE43XC440,ALB-ALBANY-MSC_1,10,277,44.441611,-73.056445,Lucent,1,130,Active,,,,,,,,,,,,,,,
392,NE43XC440,ALB-ALBANY-MSC_1,10,277,44.441611,-73.056445,Lucent,2,250,Active,,,,,,,,,,,,,,,
393,NE43XC441,ALB-ALBANY-MSC_1,10,277,44.435917,-73.108917,Lucent,1,20,Active,,,,,,,,,,,,,,,
394,NE43XC442,ALB-ALBANY-MSC_1,10,277,44.4655,-73.153,Lucent,1,45,Active,,,,,,,,,,,,,,,
394,NE43XC442,ALB-ALBANY-MSC_1,10,277,44.4655,-73.153,Lucent,2,165,Active,,,,,,,,,,,,,,,
394,NE43XC442,ALB-ALBANY-MSC_1,10,277,44.4655,-73.153,Lucent,3,285,Active,,,,,,,,,,,,,,,
395,NE43XC443,ALB-ALBANY-MSC_1,10,277,44.4536,-73.1644,Lucent,1,60,Nonactive,,,,,,,,,,,,,,,
395,NE43XC443,ALB-ALBANY-MSC_1,10,277,44.4536,-73.1644,Lucent,2,160,Nonactive,,,,,,,,,,,,,,,
395,NE43XC443,ALB-ALBANY-MSC_1,10,277,44.4536,-73.1644,Lucent,3,310,Nonactive,,,,,,,,,,,,,,,
396,NE43XC444,ALB-ALBANY-MSC_1,10,277,44.451161,-73.196238,Lucent,1,0,Active,,,,,,,,,,,,,,,
396,NE43XC444,ALB-ALBANY-MSC_1,10,277,44.451161,-73.196238,Lucent,2,120,Active,,,,,,,,,,,,,,,
396,NE43XC444,ALB-ALBANY-MSC_1,10,277,44.451161,-73.196238,Lucent,3,240,Active,,,,,,,,,,,,,,,
397,NE43XC446,ALB-ALBANY-MSC_1,10,277,44.471744,-73.186377,Lucent,1,40,Active,,,,,,,,,,,,,,,
397,NE43XC446,ALB-ALBANY-MSC_1,10,277,44.471744,-73.186377,Lucent,2,124,Active,,,,,,,,,,,,,,,
397,NE43XC446,ALB-ALBANY-MSC_1,10,277,44.471744,-73.186377,Lucent,3,247,Active,,,,,,,,,,,,,,,
398,NE43XC447,ALB-ALBANY-MSC_1,10,277,44.476716,-73.213739,Lucent,1,60,Active,,,,,,,,,,,,,,,
398,NE43XC447,ALB-ALBANY-MSC_1,10,277,44.476716,-73.213739,Lucent,2,180,Active,,,,,,,,,,,,,,,
398,NE43XC447,ALB-ALBANY-MSC_1,10,277,44.476716,-73.213739,Lucent,3,300,Active,,,,,,,,,,,,,,,
399,NE43XC449,ALB-ALBANY-MSC_1,10,277,44.4207,-73.2111,Lucent,1,0,Active,,,,,,,,,,,,,,,
399,NE43XC449,ALB-ALBANY-MSC_1,10,277,44.4207,-73.2111,Lucent,2,195,Active,,,,,,,,,,,,,,,
400,NE43XC450,ALB-ALBANY-MSC_1,10,277,44.365996,-73.229265,Lucent,1,10,Active,,,,,,,,,,,,,,,
400,NE43XC450,ALB-ALBANY-MSC_1,10,277,44.365996,-73.229265,Lucent,2,190,Active,,,,,,,,,,,,,,,
401,NE43XC451,ALB-ALBANY-MSC_1,10,277,44.461995,-73.128738,Lucent,1,60,Active,,,,,,,,,,,,,,,
401,NE43XC451,ALB-ALBANY-MSC_1,10,277,44.461995,-73.128738,Lucent,2,180,Active,,,,,,,,,,,,,,,
401,NE43XC451,ALB-ALBANY-MSC_1,10,277,44.461995,-73.128738,Lucent,3,300,Active,,,,,,,,,,,,,,,
402,NE43XC452,ALB-ALBANY-MSC_1,10,277,44.485444,-73.08925,Lucent,1,80,Active,,,,,,,,,,,,,,,
402,NE43XC452,ALB-ALBANY-MSC_1,10,277,44.485444,-73.08925,Lucent,2,200,Active,,,,,,,,,,,,,,,
402,NE43XC452,ALB-ALBANY-MSC_1,10,277,44.485444,-73.08925,Lucent,3,320,Active,,,,,,,,,,,,,,,
403,NE43XC453,ALB-ALBANY-MSC_1,10,277,44.506438,-73.149572,Lucent,1,110,Active,,,,,,,,,,,,,,,
403,NE43XC453,ALB-ALBANY-MSC_1,10,277,44.506438,-73.149572,Lucent,2,240,Active,,,,,,,,,,,,,,,
403,NE43XC453,ALB-ALBANY-MSC_1,10,277,44.506438,-73.149572,Lucent,3,350,Active,,,,,,,,,,,,,,,
404,NE43XC454,ALB-ALBANY-MSC_1,10,277,44.542827,-73.092351,Lucent,1,40,Active,,,,,,,,,,,,,,,
404,NE43XC454,ALB-ALBANY-MSC_1,10,277,44.542827,-73.092351,Lucent,2,140,Active,,,,,,,,,,,,,,,
404,NE43XC454,ALB-ALBANY-MSC_1,10,277,44.542827,-73.092351,Lucent,3,300,Active,,,,,,,,,,,,,,,
405,NE43XC455,ALB-ALBANY-MSC_1,10,277,44.508938,-73.185684,Lucent,1,60,Active,,,,,,,,,,,,,,,
405,NE43XC455,ALB-ALBANY-MSC_1,10,277,44.508938,-73.185684,Lucent,2,180,Active,,,,,,,,,,,,,,,
405,NE43XC455,ALB-ALBANY-MSC_1,10,277,44.508938,-73.185684,Lucent,3,300,Active,,,,,,,,,,,,,,,
406,NE43XC459,ALB-ALBANY-MSC_1,10,277,44.6311,-73.1495,Lucent,1,45,Active,,,,,,,,,,,,,,,
406,NE43XC459,ALB-ALBANY-MSC_1,10,277,44.6311,-73.1495,Lucent,2,135,Active,,,,,,,,,,,,,,,
406,NE43XC459,ALB-ALBANY-MSC_1,10,277,44.6311,-73.1495,Lucent,3,230,Active,,,,,,,,,,,,,,,
407,NE43XC460,ALB-ALBANY-MSC_1,10,277,44.659028,-73.067833,Lucent,1,10,Active,,,,,,,,,,,,,,,
407,NE43XC460,ALB-ALBANY-MSC_1,10,277,44.659028,-73.067833,Lucent,2,110,Active,,,,,,,,,,,,,,,
407,NE43XC460,ALB-ALBANY-MSC_1,10,277,44.659028,-73.067833,Lucent,3,230,Active,,,,,,,,,,,,,,,
408,NE43XC461,ALB-ALBANY-MSC_1,10,277,44.713381,-73.081249,Lucent,1,5,Active,,,,,,,,,,,,,,,
408,NE43XC461,ALB-ALBANY-MSC_1,10,277,44.713381,-73.081249,Lucent,2,140,Active,,,,,,,,,,,,,,,
408,NE43XC461,ALB-ALBANY-MSC_1,10,277,44.713381,-73.081249,Lucent,3,235,Active,,,,,,,,,,,,,,,
409,NE43XC462,ALB-ALBANY-MSC_1,10,277,44.822694,-73.069056,Lucent,1,0,Active,,,,,,,,,,,,,,,
409,NE43XC462,ALB-ALBANY-MSC_1,10,277,44.822694,-73.069056,Lucent,2,175,Active,,,,,,,,,,,,,,,
409,NE43XC462,ALB-ALBANY-MSC_1,10,277,44.822694,-73.069056,Lucent,3,260,Active,,,,,,,,,,,,,,,
410,NE43XC463,ALB-ALBANY-MSC_1,10,277,44.920876,-73.112115,Lucent,1,5,Active,,,,,,,,,,,,,,,
410,NE43XC463,ALB-ALBANY-MSC_1,10,277,44.920876,-73.112115,Lucent,2,120,Active,,,,,,,,,,,,,,,
410,NE43XC463,ALB-ALBANY-MSC_1,10,277,44.920876,-73.112115,Lucent,3,245,Active,,,,,,,,,,,,,,,
411,NE43XC473,ALB-ALBANY-MSC_1,10,277,42.810865,-71.595181,Lucent,1,100,Active,,,,,,,,,,,,,,,
411,NE43XC473,ALB-ALBANY-MSC_1,10,277,42.810865,-71.595181,Lucent,2,240,Active,,,,,,,,,,,,,,,
411,NE43XC473,ALB-ALBANY-MSC_1,10,277,42.810865,-71.595181,Lucent,3,340,Active,,,,,,,,,,,,,,,
412,NE43XC474,ALB-ALBANY-MSC_1,10,277,42.831336,-71.719074,Lucent,1,90,Active,,,,,,,,,,,,,,,
412,NE43XC474,ALB-ALBANY-MSC_1,10,277,42.831336,-71.719074,Lucent,3,345,Active,,,,,,,,,,,,,,,
413,NE43XC475,ALB-ALBANY-MSC_1,10,277,42.822778,-71.640389,Lucent,1,120,Active,,,,,,,,,,,,,,,
414,NE43XC477,ALB-ALBANY-MSC_1,10,277,42.828253,-71.757825,Lucent,1,95,Active,,,,,,,,,,,,,,,
414,NE43XC477,ALB-ALBANY-MSC_1,10,277,42.828253,-71.757825,Lucent,2,200,Active,,,,,,,,,,,,,,,
415,NE43XC479,ALB-ALBANY-MSC_1,10,277,42.828254,-71.878917,Lucent,1,0,Active,,,,,,,,,,,,,,,
415,NE43XC479,ALB-ALBANY-MSC_1,10,277,42.828254,-71.878917,Lucent,2,90,Active,,,,,,,,,,,,,,,
416,NE43XC480,ALB-ALBANY-MSC_1,10,277,42.860945,-71.878577,Lucent,2,230,Active,,,,,,,,,,,,,,,
416,NE43XC480,ALB-ALBANY-MSC_1,10,277,42.860945,-71.878577,Lucent,3,290,Active,,,,,,,,,,,,,,,
417,NE43XC481,ALB-ALBANY-MSC_1,10,277,42.911389,-72.070556,Lucent,1,110,Active,,,,,,,,,,,,,,,
417,NE43XC481,ALB-ALBANY-MSC_1,10,277,42.911389,-72.070556,Lucent,2,280,Active,,,,,,,,,,,,,,,
418,NE43XC482,ALB-ALBANY-MSC_1,10,277,42.89808,-72.22357,Lucent,1,40,Active,,,,,,,,,,,,,,,
418,NE43XC482,ALB-ALBANY-MSC_1,10,277,42.89808,-72.22357,Lucent,2,205,Active,,,,,,,,,,,,,,,
418,NE43XC482,ALB-ALBANY-MSC_1,10,277,42.89808,-72.22357,Lucent,3,300,Active,,,,,,,,,,,,,,,
419,NE43XC484,ALB-ALBANY-MSC_1,10,277,42.930556,-72.255556,Lucent,1,90,Active,,,,,,,,,,,,,,,
419,NE43XC484,ALB-ALBANY-MSC_1,10,277,42.930556,-72.255556,Lucent,2,230,Active,,,,,,,,,,,,,,,
419,NE43XC484,ALB-ALBANY-MSC_1,10,277,42.930556,-72.255556,Lucent,3,310,Active,,,,,,,,,,,,,,,
420,NE43XC485,ALB-ALBANY-MSC_1,10,277,42.927306,-72.370722,Lucent,1,85,Active,,,,,,,,,,,,,,,
420,NE43XC485,ALB-ALBANY-MSC_1,10,277,42.927306,-72.370722,Lucent,2,170,Active,,,,,,,,,,,,,,,
420,NE43XC485,ALB-ALBANY-MSC_1,10,277,42.927306,-72.370722,Lucent,3,235,Active,,,,,,,,,,,,,,,
421,NE43XC486,ALB-ALBANY-MSC_1,10,277,42.915972,-72.420833,Lucent,1,0,Active,,,,,,,,,,,,,,,
421,NE43XC486,ALB-ALBANY-MSC_1,10,277,42.915972,-72.420833,Lucent,2,120,Active,,,,,,,,,,,,,,,
421,NE43XC486,ALB-ALBANY-MSC_1,10,277,42.915972,-72.420833,Lucent,3,240,Active,,,,,,,,,,,,,,,
422,NE43XC487,ALB-ALBANY-MSC_1,10,277,42.88536,-72.512312,Lucent,1,60,Active,,,,,,,,,,,,,,,
423,NE43XC501,ALB-ALBANY-MSC_1,10,277,42.828889,-72.597778,Lucent,1,30,Active,,,,,,,,,,,,,,,
423,NE43XC501,ALB-ALBANY-MSC_1,10,277,42.828889,-72.597778,Lucent,2,90,Active,,,,,,,,,,,,,,,
423,NE43XC501,ALB-ALBANY-MSC_1,10,277,42.828889,-72.597778,Lucent,3,150,Active,,,,,,,,,,,,,,,
424,NE43XC502,ALB-ALBANY-MSC_1,10,277,42.993661,-72.427267,Lucent,1,90,Active,,,,,,,,,,,,,,,
424,NE43XC502,ALB-ALBANY-MSC_1,10,277,42.993661,-72.427267,Lucent,2,210,Active,,,,,,,,,,,,,,,
424,NE43XC502,ALB-ALBANY-MSC_1,10,277,42.993661,-72.427267,Lucent,3,330,Active,,,,,,,,,,,,,,,
425,NE43XC503,ALB-ALBANY-MSC_1,10,277,42.843708,-72.565528,Lucent,1,30,Active,,,,,,,,,,,,,,,
425,NE43XC503,ALB-ALBANY-MSC_1,10,277,42.843708,-72.565528,Lucent,2,150,Active,,,,,,,,,,,,,,,
425,NE43XC503,ALB-ALBANY-MSC_1,10,277,42.843708,-72.565528,Lucent,3,270,Active,,,,,,,,,,,,,,,
426,NE43XC504,ALB-ALBANY-MSC_1,10,277,42.9419,-72.4977,Lucent,1,60,Active,,,,,,,,,,,,,,,
426,NE43XC504,ALB-ALBANY-MSC_1,10,277,42.9419,-72.4977,Lucent,2,180,Active,,,,,,,,,,,,,,,
426,NE43XC504,ALB-ALBANY-MSC_1,10,277,42.9419,-72.4977,Lucent,3,300,Active,,,,,,,,,,,,,,,
427,NE43XC505,ALB-ALBANY-MSC_1,10,277,43.1372,-72.432967,Lucent,1,195,Active,,,,,,,,,,,,,,,
427,NE43XC505,ALB-ALBANY-MSC_1,10,277,43.1372,-72.432967,Lucent,2,255,Active,,,,,,,,,,,,,,,
427,NE43XC505,ALB-ALBANY-MSC_1,10,277,43.1372,-72.432967,Lucent,3,345,Active,,,,,,,,,,,,,,,
428,NE43XC511,ALB-ALBANY-MSC_1,10,277,44.275858,-73.236235,Lucent,1,160,Active,,,,,,,,,,,,,,,
428,NE43XC511,ALB-ALBANY-MSC_1,10,277,44.275858,-73.236235,Lucent,2,340,Active,,,,,,,,,,,,,,,
429,NE43XC512,ALB-ALBANY-MSC_1,10,277,44.168889,-73.25111,Lucent,1,20,Active,,,,,,,,,,,,,,,
429,NE43XC512,ALB-ALBANY-MSC_1,10,277,44.168889,-73.25111,Lucent,2,120,Active,,,,,,,,,,,,,,,
429,NE43XC512,ALB-ALBANY-MSC_1,10,277,44.168889,-73.25111,Lucent,3,230,Active,,,,,,,,,,,,,,,
430,NE43XC513,ALB-ALBANY-MSC_1,10,277,44.132001,-73.189287,Lucent,1,150,Active,,,,,,,,,,,,,,,
430,NE43XC513,ALB-ALBANY-MSC_1,10,277,44.132001,-73.189287,Lucent,2,320,Active,,,,,,,,,,,,,,,
431,NE43XC514,ALB-ALBANY-MSC_1,10,277,44.147948,-73.100452,Lucent,1,120,Active,,,,,,,,,,,,,,,
431,NE43XC514,ALB-ALBANY-MSC_1,10,277,44.147948,-73.100452,Lucent,2,220,Active,,,,,,,,,,,,,,,
431,NE43XC514,ALB-ALBANY-MSC_1,10,277,44.147948,-73.100452,Lucent,3,340,Active,,,,,,,,,,,,,,,
432,NE43XC515,ALB-ALBANY-MSC_1,10,277,44.022667,-73.170722,Lucent,1,10,Active,,,,,,,,,,,,,,,
432,NE43XC515,ALB-ALBANY-MSC_1,10,277,44.022667,-73.170722,Lucent,2,130,Active,,,,,,,,,,,,,,,
432,NE43XC515,ALB-ALBANY-MSC_1,10,277,44.022667,-73.170722,Lucent,3,240,Active,,,,,,,,,,,,,,,
433,NE43XC520,ALB-ALBANY-MSC_1,10,277,43.5683,-73.0089,Lucent,1,30,Active,,,,,,,,,,,,,,,
433,NE43XC520,ALB-ALBANY-MSC_1,10,277,43.5683,-73.0089,Lucent,2,130,Active,,,,,,,,,,,,,,,
433,NE43XC520,ALB-ALBANY-MSC_1,10,277,43.5683,-73.0089,Lucent,3,310,Active,,,,,,,,,,,,,,,
434,NE43XC521,ALB-ALBANY-MSC_1,10,277,43.609861,-72.970611,Lucent,1,60,Active,,,,,,,,,,,,,,,
434,NE43XC521,ALB-ALBANY-MSC_1,10,277,43.609861,-72.970611,Lucent,2,180,Active,,,,,,,,,,,,,,,
434,NE43XC521,ALB-ALBANY-MSC_1,10,277,43.609861,-72.970611,Lucent,3,310,Active,,,,,,,,,,,,,,,
435,NE43XC522,ALB-ALBANY-MSC_1,10,277,43.6392,-72.8374,Lucent,1,100,Nonactive,,,,,,,,,,,,,,,
435,NE43XC522,ALB-ALBANY-MSC_1,10,277,43.6392,-72.8374,Lucent,2,250,Nonactive,,,,,,,,,,,,,,,
435,NE43XC522,ALB-ALBANY-MSC_1,10,277,43.6392,-72.8374,Lucent,3,344,Nonactive,,,,,,,,,,,,,,,
436,NE43XC565,ALB-ALBANY-MSC_1,10,277,44.58894,-72.786583,Lucent,1,0,Active,,,,,,,,,,,,,,,
437,NE43XC567,ALB-ALBANY-MSC_1,10,277,44.572385,-72.774151,Lucent,1,0,Active,,,,,,,,,,,,,,,
438,NE43XC568,ALB-ALBANY-MSC_1,10,277,44.462276,-72.690784,Lucent,1,20,Nonactive,,,,,,,,,,,,,,,
438,NE43XC568,ALB-ALBANY-MSC_1,10,277,44.462276,-72.690784,Lucent,2,110,Nonactive,,,,,,,,,,,,,,,
438,NE43XC568,ALB-ALBANY-MSC_1,10,277,44.462276,-72.690784,Lucent,3,210,Nonactive,,,,,,,,,,,,,,,
439,NE43XC570,ALB-ALBANY-MSC_1,10,277,44.167639,-72.918861,Lucent,1,70,Active,,,,,,,,,,,,,,,
440,NE43XC571,ALB-ALBANY-MSC_1,10,277,44.202448,-72.811088,Lucent,1,40,Active,,,,,,,,,,,,,,,
440,NE43XC571,ALB-ALBANY-MSC_1,10,277,44.202448,-72.811088,Lucent,2,220,Active,,,,,,,,,,,,,,,
441,NE43XC572,ALB-ALBANY-MSC_1,10,277,44.135583,-72.896083,Lucent,1,0,Active,,,,,,,,,,,,,,,
442,NE53XC517,ALB-ALBANY-MSC_1,10,277,43.905117,-73.11467,Lucent,1,15,Active,,,,,,,,,,,,,,,
442,NE53XC517,ALB-ALBANY-MSC_1,10,277,43.905117,-73.11467,Lucent,2,160,Active,,,,,,,,,,,,,,,
442,NE53XC517,ALB-ALBANY-MSC_1,10,277,43.905117,-73.11467,Lucent,3,270,Active,,,,,,,,,,,,,,,
443,NE53XC519,ALB-ALBANY-MSC_1,10,277,43.813952,-73.113446,Lucent,1,10,Active,,,,,,,,,,,,,,,
443,NE53XC519,ALB-ALBANY-MSC_1,10,277,43.813952,-73.113446,Lucent,2,125,Active,,,,,,,,,,,,,,,
444,NE53XC582,ALB-ALBANY-MSC_1,10,277,43.623678,-73.084553,Lucent,1,30,Active,,,,,,,,,,,,,,,
444,NE53XC582,ALB-ALBANY-MSC_1,10,277,43.623678,-73.084553,Lucent,2,185,Active,,,,,,,,,,,,,,,
444,NE53XC582,ALB-ALBANY-MSC_1,10,277,43.623678,-73.084553,Lucent,3,245,Active,,,,,,,,,,,,,,,
445,NE53XC595,ALB-ALBANY-MSC_1,10,277,43.17085,-73.03705,Lucent,1,20,Active,,,,,,,,,,,,,,,
445,NE53XC595,ALB-ALBANY-MSC_1,10,277,43.17085,-73.03705,Lucent,2,210,Active,,,,,,,,,,,,,,,
445,NE53XC595,ALB-ALBANY-MSC_1,10,277,43.17085,-73.03705,Lucent,3,310,Active,,,,,,,,,,,,,,,
446,NE53XC597,ALB-ALBANY-MSC_1,10,277,42.948134,-73.175941,Lucent,1,20,Active,,,,,,,,,,,,,,,
446,NE53XC597,ALB-ALBANY-MSC_1,10,277,42.948134,-73.175941,Lucent,2,180,Active,,,,,,,,,,,,,,,
446,NE53XC597,ALB-ALBANY-MSC_1,10,277,42.948134,-73.175941,Lucent,3,270,Active,,,,,,,,,,,,,,,
447,NE53XC605,ALB-ALBANY-MSC_1,10,277,43.3645,-72.1798,Lucent,1,0,Active,,,,,,,,,,,,,,,
447,NE53XC605,ALB-ALBANY-MSC_1,10,277,43.3645,-72.1798,Lucent,2,120,Active,,,,,,,,,,,,,,,
447,NE53XC605,ALB-ALBANY-MSC_1,10,277,43.3645,-72.1798,Lucent,3,240,Active,,,,,,,,,,,,,,,
448,NE53XC608,ALB-ALBANY-MSC_1,10,277,44.492833,-73.183528,Lucent,1,0,Active,,,,,,,,,,,,,,,
448,NE53XC608,ALB-ALBANY-MSC_1,10,277,44.492833,-73.183528,Lucent,2,120,Active,,,,,,,,,,,,,,,
448,NE53XC608,ALB-ALBANY-MSC_1,10,277,44.492833,-73.183528,Lucent,3,240,Active,,,,,,,,,,,,,,,
449,NE53XC619,ALB-ALBANY-MSC_1,10,277,44.219564,-73.234098,Lucent,1,0,Active,,,,,,,,,,,,,,,
449,NE53XC619,ALB-ALBANY-MSC_1,10,277,44.219564,-73.234098,Lucent,2,110,Active,,,,,,,,,,,,,,,
449,NE53XC619,ALB-ALBANY-MSC_1,10,277,44.219564,-73.234098,Lucent,3,220,Active,,,,,,,,,,,,,,,
450,NE53XC625,ALB-ALBANY-MSC_1,10,277,44.09832,-73.17362,Lucent,1,190,Active,,,,,,,,,,,,,,,
450,NE53XC625,ALB-ALBANY-MSC_1,10,277,44.09832,-73.17362,Lucent,2,350,Active,,,,,,,,,,,,,,,
451,NE53XC628,ALB-ALBANY-MSC_1,10,277,43.987427,-73.133527,Lucent,1,130,Active,,,,,,,,,,,,,,,
451,NE53XC628,ALB-ALBANY-MSC_1,10,277,43.987427,-73.133527,Lucent,2,320,Active,,,,,,,,,,,,,,,
452,NE53XC630,ALB-ALBANY-MSC_1,10,277,43.956547,-73.107858,Lucent,1,190,Active,,,,,,,,,,,,,,,
452,NE53XC630,ALB-ALBANY-MSC_1,10,277,43.956547,-73.107858,Lucent,2,340,Active,,,,,,,,,,,,,,,
453,NE53XC633,ALB-ALBANY-MSC_1,10,277,43.8694,-73.1062,Lucent,1,10,Active,,,,,,,,,,,,,,,
453,NE53XC633,ALB-ALBANY-MSC_1,10,277,43.8694,-73.1062,Lucent,2,190,Active,,,,,,,,,,,,,,,
454,NE53XC636,ALB-ALBANY-MSC_1,10,277,43.7978,-73.0876,Lucent,1,0,Active,,,,,,,,,,,,,,,
454,NE53XC636,ALB-ALBANY-MSC_1,10,277,43.7978,-73.0876,Lucent,2,130,Active,,,,,,,,,,,,,,,
455,NE53XC639,ALB-ALBANY-MSC_1,10,277,43.658874,-73.106123,Lucent,1,20,Active,,,,,,,,,,,,,,,
455,NE53XC639,ALB-ALBANY-MSC_1,10,277,43.658874,-73.106123,Lucent,2,75,Active,,,,,,,,,,,,,,,
455,NE53XC639,ALB-ALBANY-MSC_1,10,277,43.658874,-73.106123,Lucent,3,240,Active,,,,,,,,,,,,,,,
456,NE53XC645,ALB-ALBANY-MSC_1,10,277,43.637387,-72.97369,Lucent,1,90,Active,,,,,,,,,,,,,,,
456,NE53XC645,ALB-ALBANY-MSC_1,10,277,43.637387,-72.97369,Lucent,2,230,Active,,,,,,,,,,,,,,,
456,NE53XC645,ALB-ALBANY-MSC_1,10,277,43.637387,-72.97369,Lucent,3,340,Active,,,,,,,,,,,,,,,
457,NE53XC668,ALB-ALBANY-MSC_1,10,277,44.250444,-72.557611,Lucent,1,0,Active,,,,,,,,,,,,,,,
458,NE53XC669,ALB-ALBANY-MSC_1,10,277,44.2613,-72.5799,Lucent,1,90,Active,,,,,,,,,,,,,,,
458,NE53XC669,ALB-ALBANY-MSC_1,10,277,44.2613,-72.5799,Lucent,2,180,Active,,,,,,,,,,,,,,,
458,NE53XC669,ALB-ALBANY-MSC_1,10,277,44.2613,-72.5799,Lucent,3,300,Active,,,,,,,,,,,,,,,
459,NE53XC675,ALB-ALBANY-MSC_1,10,277,44.308583,-73.272833,Lucent,1,85,Active,,,,,,,,,,,,,,,
459,NE53XC675,ALB-ALBANY-MSC_1,10,277,44.308583,-73.272833,Lucent,2,250,Active,,,,,,,,,,,,,,,
460,NE53XC677,ALB-ALBANY-MSC_1,10,277,44.370194,-73.106333,Lucent,1,15,Active,,,,,,,,,,,,,,,
460,NE53XC677,ALB-ALBANY-MSC_1,10,277,44.370194,-73.106333,Lucent,2,160,Active,,,,,,,,,,,,,,,
460,NE53XC677,ALB-ALBANY-MSC_1,10,277,44.370194,-73.106333,Lucent,3,250,Active,,,,,,,,,,,,,,,
461,NE53XC690,ALB-ALBANY-MSC_1,10,277,43.297486,-72.481895,Lucent,1,60,Active,,,,,,,,,,,,,,,
461,NE53XC690,ALB-ALBANY-MSC_1,10,277,43.297486,-72.481895,Lucent,2,180,Active,,,,,,,,,,,,,,,
461,NE53XC690,ALB-ALBANY-MSC_1,10,277,43.297486,-72.481895,Lucent,3,300,Active,,,,,,,,,,,,,,,
462,NE63XC817,ALB-ALBANY-MSC_1,10,277,44.502772,-73.019682,Lucent,1,90,Active,,,,,,,,,,,,,,,
462,NE63XC817,ALB-ALBANY-MSC_1,10,277,44.502772,-73.019682,Lucent,2,280,Active,,,,,,,,,,,,,,,
463,NE63XC818,ALB-ALBANY-MSC_1,10,277,44.510618,-72.966775,Lucent,1,70,Active,,,,,,,,,,,,,,,
463,NE63XC818,ALB-ALBANY-MSC_1,10,277,44.510618,-72.966775,Lucent,2,260,Active,,,,,,,,,,,,,,,
465,NE63XC840,ALB-ALBANY-MSC_1,10,277,44.54111,-73.235,Lucent,1,50,Active,,,,,,,,,,,,,,,
465,NE63XC840,ALB-ALBANY-MSC_1,10,277,44.54111,-73.235,Lucent,2,190,Active,,,,,,,,,,,,,,,
465,NE63XC840,ALB-ALBANY-MSC_1,10,277,44.54111,-73.235,Lucent,3,300,Active,,,,,,,,,,,,,,,
466,NE73XC852,ALB-ALBANY-MSC_1,10,277,43.207772,-71.537009,Lucent,1,70,Active,,,,,,,,,,,,,,,
466,NE73XC852,ALB-ALBANY-MSC_1,10,277,43.207772,-71.537009,Lucent,2,190,Active,,,,,,,,,,,,,,,
466,NE73XC852,ALB-ALBANY-MSC_1,10,277,43.207772,-71.537009,Lucent,3,310,Active,,,,,,,,,,,,,,,
467,NM03XC001,ALB-ALBANY-MSC_1,10,277,43.21603,-71.57464,Lucent,1,65,Active,,,,,,,,,,,,,,,
467,NM03XC001,ALB-ALBANY-MSC_1,10,277,43.21603,-71.57464,Lucent,2,200,Active,,,,,,,,,,,,,,,
467,NM03XC001,ALB-ALBANY-MSC_1,10,277,43.21603,-71.57464,Lucent,3,310,Active,,,,,,,,,,,,,,,
468,NM03XC002,ALB-ALBANY-MSC_1,10,277,43.24824,-71.54986,Lucent,1,100,Active,,,,,,,,,,,,,,,
468,NM03XC002,ALB-ALBANY-MSC_1,10,277,43.24824,-71.54986,Lucent,2,250,Active,,,,,,,,,,,,,,,
468,NM03XC002,ALB-ALBANY-MSC_1,10,277,43.24824,-71.54986,Lucent,3,350,Active,,,,,,,,,,,,,,,
469,NM03XC003,ALB-ALBANY-MSC_1,10,277,43.19892,-71.54664,Lucent,1,95,Active,,,,,,,,,,,,,,,
469,NM03XC003,ALB-ALBANY-MSC_1,10,277,43.19892,-71.54664,Lucent,2,215,Active,,,,,,,,,,,,,,,
