Cell#,Cascade ID,Switch,NEID,Repoll#,Latitude,Longitude,BTS Manufacturer,Sector,Azimuth,CDR Status,,,,,,,,,,,,,,,
667,PL33XC290,PHL-PHILADELPHIA 1,26,230,40.297222,-75.986667,Lucent,2,100,Active,,,,,,,,,,,,,,,
667,PL33XC290,PHL-PHILADELPHIA 1,26,230,40.297222,-75.986667,Lucent,3,220,Active,,,,,,,,,,,,,,,
668,PL03XC194,PHL-PHILADELPHIA 1,26,230,39.760136,-76.018611,Lucent,1,60,Active,,,,,,,,,,,,,,,
668,PL03XC194,PHL-PHILADELPHIA 1,26,230,39.760136,-76.018611,Lucent,2,200,Active,,,,,,,,,,,,,,,
668,PL03XC194,PHL-PHILADELPHIA 1,26,230,39.760136,-76.018611,Lucent,3,320,Active,,,,,,,,,,,,,,,
669,PL33XC134,PHL-PHILADELPHIA 1,26,230,40.568889,-75.975556,Lucent,1,80,Active,,,,,,,,,,,,,,,
669,PL33XC134,PHL-PHILADELPHIA 1,26,230,40.568889,-75.975556,Lucent,2,180,Active,,,,,,,,,,,,,,,
669,PL33XC134,PHL-PHILADELPHIA 1,26,230,40.568889,-75.975556,Lucent,3,260,Active,,,,,,,,,,,,,,,
670,PL03XC208,PHL-PHILADELPHIA 1,26,230,39.939889,-75.800333,Lucent,1,60,Active,,,,,,,,,,,,,,,
670,PL03XC208,PHL-PHILADELPHIA 1,26,230,39.939889,-75.800333,Lucent,2,180,Active,,,,,,,,,,,,,,,
670,PL03XC208,PHL-PHILADELPHIA 1,26,230,39.939889,-75.800333,Lucent,3,280,Active,,,,,,,,,,,,,,,
671,PL54XC709,PHL-PHILADELPHIA 1,26,230,39.907889,-76.18365,Lucent,1,0,Active,,,,,,,,,,,,,,,
671,PL54XC709,PHL-PHILADELPHIA 1,26,230,39.907889,-76.18365,Lucent,2,140,Active,,,,,,,,,,,,,,,
671,PL54XC709,PHL-PHILADELPHIA 1,26,230,39.907889,-76.18365,Lucent,3,240,Active,,,,,,,,,,,,,,,
672,PL33XC010,PHL-PHILADELPHIA 1,26,230,38.571389,-75.561667,Lucent,1,40,Active,,,,,,,,,,,,,,,
672,PL33XC010,PHL-PHILADELPHIA 1,26,230,38.571389,-75.561667,Lucent,2,200,Active,,,,,,,,,,,,,,,
672,PL33XC010,PHL-PHILADELPHIA 1,26,230,38.571389,-75.561667,Lucent,3,300,Active,,,,,,,,,,,,,,,
673,NY33XC238,PHL-PHILADELPHIA 1,26,230,40.694722,-75.608333,Lucent,1,70,Active,,,,,,,,,,,,,,,
673,NY33XC238,PHL-PHILADELPHIA 1,26,230,40.694722,-75.608333,Lucent,2,210,Active,,,,,,,,,,,,,,,
673,NY33XC238,PHL-PHILADELPHIA 1,26,230,40.694722,-75.608333,Lucent,3,310,Active,,,,,,,,,,,,,,,
674,PL33XC076,PHL-PHILADELPHIA 1,26,230,40.15825,-76.114194,Lucent,1,60,Active,,,,,,,,,,,,,,,
674,PL33XC076,PHL-PHILADELPHIA 1,26,230,40.15825,-76.114194,Lucent,2,180,Active,,,,,,,,,,,,,,,
674,PL33XC076,PHL-PHILADELPHIA 1,26,230,40.15825,-76.114194,Lucent,3,300,Active,,,,,,,,,,,,,,,
675,PL03XC211,PHL-PHILADELPHIA 1,26,230,40.129167,-75.878611,Lucent,1,80,Active,,,,,,,,,,,,,,,
675,PL03XC211,PHL-PHILADELPHIA 1,26,230,40.129167,-75.878611,Lucent,2,160,Active,,,,,,,,,,,,,,,
675,PL03XC211,PHL-PHILADELPHIA 1,26,230,40.129167,-75.878611,Lucent,3,300,Active,,,,,,,,,,,,,,,
676,PL33XC932,PHL-PHILADELPHIA 1,26,230,40.150556,-76.612222,Lucent,1,60,Active,,,,,,,,,,,,,,,
676,PL33XC932,PHL-PHILADELPHIA 1,26,230,40.150556,-76.612222,Lucent,2,180,Active,,,,,,,,,,,,,,,
676,PL33XC932,PHL-PHILADELPHIA 1,26,230,40.150556,-76.612222,Lucent,3,290,Active,,,,,,,,,,,,,,,
677,PL33XC051,PHL-PHILADELPHIA 1,26,230,40.131056,-76.53975,Lucent,1,40,Active,,,,,,,,,,,,,,,
677,PL33XC051,PHL-PHILADELPHIA 1,26,230,40.131056,-76.53975,Lucent,2,170,Active,,,,,,,,,,,,,,,
677,PL33XC051,PHL-PHILADELPHIA 1,26,230,40.131056,-76.53975,Lucent,3,280,Active,,,,,,,,,,,,,,,
678,PL03XC199,PHL-PHILADELPHIA 1,26,230,39.941111,-75.950833,Lucent,1,50,Active,,,,,,,,,,,,,,,
678,PL03XC199,PHL-PHILADELPHIA 1,26,230,39.941111,-75.950833,Lucent,2,140,Active,,,,,,,,,,,,,,,
678,PL03XC199,PHL-PHILADELPHIA 1,26,230,39.941111,-75.950833,Lucent,3,280,Active,,,,,,,,,,,,,,,
679,NY33XC846,PHL-PHILADELPHIA 1,26,230,40.672639,-75.26325,Lucent,1,90,Active,,,,,,,,,,,,,,,
679,NY33XC846,PHL-PHILADELPHIA 1,26,230,40.672639,-75.26325,Lucent,2,210,Active,,,,,,,,,,,,,,,
679,NY33XC846,PHL-PHILADELPHIA 1,26,230,40.672639,-75.26325,Lucent,3,350,Active,,,,,,,,,,,,,,,
680,PL33XC296,PHL-PHILADELPHIA 1,26,230,40.326472,-75.891622,Lucent,1,20,Active,,,,,,,,,,,,,,,
680,PL33XC296,PHL-PHILADELPHIA 1,26,230,40.326472,-75.891622,Lucent,2,100,Active,,,,,,,,,,,,,,,
680,PL33XC296,PHL-PHILADELPHIA 1,26,230,40.326472,-75.891622,Lucent,3,280,Active,,,,,,,,,,,,,,,
681,PL54XC747,PHL-PHILADELPHIA 1,26,230,40.293611,-75.725278,Lucent,1,60,Active,,,,,,,,,,,,,,,
681,PL54XC747,PHL-PHILADELPHIA 1,26,230,40.293611,-75.725278,Lucent,2,160,Active,,,,,,,,,,,,,,,
681,PL54XC747,PHL-PHILADELPHIA 1,26,230,40.293611,-75.725278,Lucent,3,300,Active,,,,,,,,,,,,,,,
682,PL13XC438,PHL-PHILADELPHIA 1,26,230,39.787778,-75.695556,Lucent,1,80,Active,,,,,,,,,,,,,,,
682,PL13XC438,PHL-PHILADELPHIA 1,26,230,39.787778,-75.695556,Lucent,2,180,Active,,,,,,,,,,,,,,,
682,PL13XC438,PHL-PHILADELPHIA 1,26,230,39.787778,-75.695556,Lucent,3,280,Active,,,,,,,,,,,,,,,
683,PL54XC705,PHL-PHILADELPHIA 1,26,230,39.793889,-76.177222,Lucent,1,60,Active,,,,,,,,,,,,,,,
683,PL54XC705,PHL-PHILADELPHIA 1,26,230,39.793889,-76.177222,Lucent,2,180,Active,,,,,,,,,,,,,,,
683,PL54XC705,PHL-PHILADELPHIA 1,26,230,39.793889,-76.177222,Lucent,3,300,Active,,,,,,,,,,,,,,,
684,PL03XC207,PHL-PHILADELPHIA 1,26,230,39.871667,-75.620556,Lucent,1,90,Active,,,,,,,,,,,,,,,
684,PL03XC207,PHL-PHILADELPHIA 1,26,230,39.871667,-75.620556,Lucent,2,180,Active,,,,,,,,,,,,,,,
684,PL03XC207,PHL-PHILADELPHIA 1,26,230,39.871667,-75.620556,Lucent,3,280,Active,,,,,,,,,,,,,,,
685,PL33XC003,PHL-PHILADELPHIA 1,26,230,39.729571,-75.871134,Lucent,1,40,Active,,,,,,,,,,,,,,,
685,PL33XC003,PHL-PHILADELPHIA 1,26,230,39.729571,-75.871134,Lucent,2,200,Active,,,,,,,,,,,,,,,
685,PL33XC003,PHL-PHILADELPHIA 1,26,230,39.729571,-75.871134,Lucent,3,320,Active,,,,,,,,,,,,,,,
686,PL33XC802,PHL-PHILADELPHIA 1,26,230,38.961306,-75.707528,Lucent,1,80,Active,,,,,,,,,,,,,,,
686,PL33XC802,PHL-PHILADELPHIA 1,26,230,38.961306,-75.707528,Lucent,2,200,Active,,,,,,,,,,,,,,,
686,PL33XC802,PHL-PHILADELPHIA 1,26,230,38.961306,-75.707528,Lucent,3,280,Active,,,,,,,,,,,,,,,
687,PL03XC253,PHL-PHILADELPHIA 1,26,230,39.570556,-75.744167,Lucent,1,20,Active,,,,,,,,,,,,,,,
687,PL03XC253,PHL-PHILADELPHIA 1,26,230,39.570556,-75.744167,Lucent,2,100,Active,,,,,,,,,,,,,,,
687,PL03XC253,PHL-PHILADELPHIA 1,26,230,39.570556,-75.744167,Lucent,3,240,Active,,,,,,,,,,,,,,,
688,PL33XC957,PHL-PHILADELPHIA 1,26,230,40.174444,-76.21,Lucent,1,0,Active,,,,,,,,,,,,,,,
688,PL33XC957,PHL-PHILADELPHIA 1,26,230,40.174444,-76.21,Lucent,2,120,Active,,,,,,,,,,,,,,,
688,PL33XC957,PHL-PHILADELPHIA 1,26,230,40.174444,-76.21,Lucent,3,220,Active,,,,,,,,,,,,,,,
689,PL33XC468,PHL-PHILADELPHIA 1,26,230,39.810278,-75.494167,Lucent,1,80,Active,,,,,,,,,,,,,,,
689,PL33XC468,PHL-PHILADELPHIA 1,26,230,39.810278,-75.494167,Lucent,2,200,Active,,,,,,,,,,,,,,,
689,PL33XC468,PHL-PHILADELPHIA 1,26,230,39.810278,-75.494167,Lucent,3,320,Active,,,,,,,,,,,,,,,
690,PL33XC470,PHL-PHILADELPHIA 1,26,230,39.61,-75.689722,Lucent,1,40,Active,,,,,,,,,,,,,,,
690,PL33XC470,PHL-PHILADELPHIA 1,26,230,39.61,-75.689722,Lucent,2,160,Active,,,,,,,,,,,,,,,
690,PL33XC470,PHL-PHILADELPHIA 1,26,230,39.61,-75.689722,Lucent,3,320,Active,,,,,,,,,,,,,,,
691,PL54XC837,PHL-PHILADELPHIA 1,26,230,39.419722,-75.779722,Lucent,1,60,Active,,,,,,,,,,,,,,,
691,PL54XC837,PHL-PHILADELPHIA 1,26,230,39.419722,-75.779722,Lucent,2,180,Active,,,,,,,,,,,,,,,
691,PL54XC837,PHL-PHILADELPHIA 1,26,230,39.419722,-75.779722,Lucent,3,300,Active,,,,,,,,,,,,,,,
692,PL33XC046,PHL-PHILADELPHIA 1,26,230,40.167499,-75.901389,Lucent,1,40,Active,,,,,,,,,,,,,,,
692,PL33XC046,PHL-PHILADELPHIA 1,26,230,40.167499,-75.901389,Lucent,2,180,Active,,,,,,,,,,,,,,,
692,PL33XC046,PHL-PHILADELPHIA 1,26,230,40.167499,-75.901389,Lucent,3,300,Active,,,,,,,,,,,,,,,
693,PL23XC564,PHL-PHILADELPHIA 1,26,230,39.730556,-75.538056,Lucent,1,50,Active,,,,,,,,,,,,,,,
693,PL23XC564,PHL-PHILADELPHIA 1,26,230,39.730556,-75.538056,Lucent,2,230,Active,,,,,,,,,,,,,,,
693,PL23XC564,PHL-PHILADELPHIA 1,26,230,39.730556,-75.538056,Lucent,3,330,Active,,,,,,,,,,,,,,,
694,PL43XC537,PHL-PHILADELPHIA 1,26,230,39.753056,-75.603889,Lucent,1,10,Active,,,,,,,,,,,,,,,
694,PL43XC537,PHL-PHILADELPHIA 1,26,230,39.753056,-75.603889,Lucent,2,110,Active,,,,,,,,,,,,,,,
694,PL43XC537,PHL-PHILADELPHIA 1,26,230,39.753056,-75.603889,Lucent,3,210,Active,,,,,,,,,,,,,,,
695,PL03XC240,PHL-PHILADELPHIA 1,26,230,39.833056,-75.527499,Lucent,1,350,Active,,,,,,,,,,,,,,,
695,PL03XC240,PHL-PHILADELPHIA 1,26,230,39.833056,-75.527499,Lucent,2,150,Active,,,,,,,,,,,,,,,
695,PL03XC240,PHL-PHILADELPHIA 1,26,230,39.833056,-75.527499,Lucent,3,240,Active,,,,,,,,,,,,,,,
696,PL03XC238,PHL-PHILADELPHIA 1,26,230,39.751944,-75.561111,Lucent,1,340,Active,,,,,,,,,,,,,,,
696,PL03XC238,PHL-PHILADELPHIA 1,26,230,39.751944,-75.561111,Lucent,2,120,Active,,,,,,,,,,,,,,,
696,PL03XC238,PHL-PHILADELPHIA 1,26,230,39.751944,-75.561111,Lucent,3,260,Active,,,,,,,,,,,,,,,
697,PL03XC229,PHL-PHILADELPHIA 1,26,230,39.650278,-75.716944,Lucent,1,60,Active,,,,,,,,,,,,,,,
697,PL03XC229,PHL-PHILADELPHIA 1,26,230,39.650278,-75.716944,Lucent,2,160,Active,,,,,,,,,,,,,,,
697,PL03XC229,PHL-PHILADELPHIA 1,26,230,39.650278,-75.716944,Lucent,3,270,Active,,,,,,,,,,,,,,,
698,PL03XC232,PHL-PHILADELPHIA 1,26,230,39.669444,-75.668611,Lucent,1,60,Active,,,,,,,,,,,,,,,
698,PL03XC232,PHL-PHILADELPHIA 1,26,230,39.669444,-75.668611,Lucent,2,180,Active,,,,,,,,,,,,,,,
698,PL03XC232,PHL-PHILADELPHIA 1,26,230,39.669444,-75.668611,Lucent,3,320,Active,,,,,,,,,,,,,,,
699,PL03XC234,PHL-PHILADELPHIA 1,26,230,39.695833,-75.621111,Lucent,1,40,Active,,,,,,,,,,,,,,,
699,PL03XC234,PHL-PHILADELPHIA 1,26,230,39.695833,-75.621111,Lucent,2,200,Active,,,,,,,,,,,,,,,
699,PL03XC234,PHL-PHILADELPHIA 1,26,230,39.695833,-75.621111,Lucent,3,320,Active,,,,,,,,,,,,,,,
700,PL03XC236,PHL-PHILADELPHIA 1,26,230,39.706667,-75.569444,Lucent,1,60,Active,,,,,,,,,,,,,,,
700,PL03XC236,PHL-PHILADELPHIA 1,26,230,39.706667,-75.569444,Lucent,2,140,Active,,,,,,,,,,,,,,,
700,PL03XC236,PHL-PHILADELPHIA 1,26,230,39.706667,-75.569444,Lucent,3,250,Active,,,,,,,,,,,,,,,
701,PL03XC244,PHL-PHILADELPHIA 1,26,230,39.8025,-75.459444,Lucent,1,60,Active,,,,,,,,,,,,,,,
701,PL03XC244,PHL-PHILADELPHIA 1,26,230,39.8025,-75.459444,Lucent,2,220,Active,,,,,,,,,,,,,,,
701,PL03XC244,PHL-PHILADELPHIA 1,26,230,39.8025,-75.459444,Lucent,3,320,Active,,,,,,,,,,,,,,,
702,PL03XC237,PHL-PHILADELPHIA 1,26,230,39.748056,-75.549722,Lucent,1,0,Active,,,,,,,,,,,,,,,
702,PL03XC237,PHL-PHILADELPHIA 1,26,230,39.748056,-75.549722,Lucent,2,55,Active,,,,,,,,,,,,,,,
702,PL03XC237,PHL-PHILADELPHIA 1,26,230,39.748056,-75.549722,Lucent,3,145,Active,,,,,,,,,,,,,,,
703,PL03XC239,PHL-PHILADELPHIA 1,26,230,39.781944,-75.504722,Lucent,1,60,Active,,,,,,,,,,,,,,,
703,PL03XC239,PHL-PHILADELPHIA 1,26,230,39.781944,-75.504722,Lucent,2,170,Active,,,,,,,,,,,,,,,
703,PL03XC239,PHL-PHILADELPHIA 1,26,230,39.781944,-75.504722,Lucent,3,300,Active,,,,,,,,,,,,,,,
704,PL33XC083,PHL-PHILADELPHIA 1,26,230,40.077278,-76.223694,Lucent,1,80,Active,,,,,,,,,,,,,,,
704,PL33XC083,PHL-PHILADELPHIA 1,26,230,40.077278,-76.223694,Lucent,2,160,Active,,,,,,,,,,,,,,,
704,PL33XC083,PHL-PHILADELPHIA 1,26,230,40.077278,-76.223694,Lucent,3,300,Active,,,,,,,,,,,,,,,
705,PL03XC245,PHL-PHILADELPHIA 1,26,230,39.620278,-75.642778,Lucent,1,50,Active,,,,,,,,,,,,,,,
705,PL03XC245,PHL-PHILADELPHIA 1,26,230,39.620278,-75.642778,Lucent,2,200,Active,,,,,,,,,,,,,,,
705,PL03XC245,PHL-PHILADELPHIA 1,26,230,39.620278,-75.642778,Lucent,3,320,Active,,,,,,,,,,,,,,,
706,PL33XC082,PHL-PHILADELPHIA 1,26,230,40.081944,-76.370278,Lucent,1,80,Active,,,,,,,,,,,,,,,
706,PL33XC082,PHL-PHILADELPHIA 1,26,230,40.081944,-76.370278,Lucent,2,200,Active,,,,,,,,,,,,,,,
706,PL33XC082,PHL-PHILADELPHIA 1,26,230,40.081944,-76.370278,Lucent,3,280,Active,,,,,,,,,,,,,,,
707,PL33XC080,PHL-PHILADELPHIA 1,26,230,40.043056,-76.308889,Lucent,1,60,Active,,,,,,,,,,,,,,,
707,PL33XC080,PHL-PHILADELPHIA 1,26,230,40.043056,-76.308889,Lucent,2,200,Active,,,,,,,,,,,,,,,
707,PL33XC080,PHL-PHILADELPHIA 1,26,230,40.043056,-76.308889,Lucent,3,300,Active,,,,,,,,,,,,,,,
708,PL33XC079,PHL-PHILADELPHIA 1,26,230,40.133972,-76.215889,Lucent,1,40,Active,,,,,,,,,,,,,,,
708,PL33XC079,PHL-PHILADELPHIA 1,26,230,40.133972,-76.215889,Lucent,2,160,Active,,,,,,,,,,,,,,,
708,PL33XC079,PHL-PHILADELPHIA 1,26,230,40.133972,-76.215889,Lucent,3,300,Active,,,,,,,,,,,,,,,
709,PL33XC077,PHL-PHILADELPHIA 1,26,230,40.178056,-76.178056,Lucent,1,340,Active,,,,,,,,,,,,,,,
709,PL33XC077,PHL-PHILADELPHIA 1,26,230,40.178056,-76.178056,Lucent,2,100,Active,,,,,,,,,,,,,,,
709,PL33XC077,PHL-PHILADELPHIA 1,26,230,40.178056,-76.178056,Lucent,3,220,Active,,,,,,,,,,,,,,,
710,PL33XC021,PHL-PHILADELPHIA 1,26,230,40.037222,-76.429722,Lucent,1,60,Active,,,,,,,,,,,,,,,
710,PL33XC021,PHL-PHILADELPHIA 1,26,230,40.037222,-76.429722,Lucent,2,160,Active,,,,,,,,,,,,,,,
710,PL33XC021,PHL-PHILADELPHIA 1,26,230,40.037222,-76.429722,Lucent,3,300,Active,,,,,,,,,,,,,,,
711,PL54XC831,PHL-PHILADELPHIA 1,26,230,39.445556,-75.723056,Lucent,1,40,Active,,,,,,,,,,,,,,,
711,PL54XC831,PHL-PHILADELPHIA 1,26,230,39.445556,-75.723056,Lucent,2,130,Active,,,,,,,,,,,,,,,
711,PL54XC831,PHL-PHILADELPHIA 1,26,230,39.445556,-75.723056,Lucent,3,280,Active,,,,,,,,,,,,,,,
712,PL33XC037,PHL-PHILADELPHIA 1,26,230,40.50785,-75.962661,Lucent,1,60,Active,,,,,,,,,,,,,,,
712,PL33XC037,PHL-PHILADELPHIA 1,26,230,40.50785,-75.962661,Lucent,2,200,Active,,,,,,,,,,,,,,,
712,PL33XC037,PHL-PHILADELPHIA 1,26,230,40.50785,-75.962661,Lucent,3,280,Active,,,,,,,,,,,,,,,
713,PL13XC439,PHL-PHILADELPHIA 1,26,230,39.731389,-75.617222,Lucent,1,60,Active,,,,,,,,,,,,,,,
713,PL13XC439,PHL-PHILADELPHIA 1,26,230,39.731389,-75.617222,Lucent,2,180,Active,,,,,,,,,,,,,,,
713,PL13XC439,PHL-PHILADELPHIA 1,26,230,39.731389,-75.617222,Lucent,3,310,Active,,,,,,,,,,,,,,,
714,PL03XC242,PHL-PHILADELPHIA 1,26,230,39.769722,-75.662222,Lucent,1,340,Active,,,,,,,,,,,,,,,
714,PL03XC242,PHL-PHILADELPHIA 1,26,230,39.769722,-75.662222,Lucent,2,140,Active,,,,,,,,,,,,,,,
714,PL03XC242,PHL-PHILADELPHIA 1,26,230,39.769722,-75.662222,Lucent,3,240,Active,,,,,,,,,,,,,,,
715,PL33XC291,PHL-PHILADELPHIA 1,26,230,40.321194,-76.012611,Lucent,1,10,Active,,,,,,,,,,,,,,,
715,PL33XC291,PHL-PHILADELPHIA 1,26,230,40.321194,-76.012611,Lucent,2,170,Active,,,,,,,,,,,,,,,
715,PL33XC291,PHL-PHILADELPHIA 1,26,230,40.321194,-76.012611,Lucent,3,290,Active,,,,,,,,,,,,,,,
716,PL03XC258,PHL-PHILADELPHIA 1,26,230,39.620556,-75.989444,Lucent,1,50,Active,,,,,,,,,,,,,,,
716,PL03XC258,PHL-PHILADELPHIA 1,26,230,39.620556,-75.989444,Lucent,2,160,Active,,,,,,,,,,,,,,,
716,PL03XC258,PHL-PHILADELPHIA 1,26,230,39.620556,-75.989444,Lucent,3,270,Active,,,,,,,,,,,,,,,
717,PL03XC259,PHL-PHILADELPHIA 1,26,230,39.612222,-76.064444,Lucent,1,0,Active,,,,,,,,,,,,,,,
717,PL03XC259,PHL-PHILADELPHIA 1,26,230,39.612222,-76.064444,Lucent,2,120,Active,,,,,,,,,,,,,,,
717,PL03XC259,PHL-PHILADELPHIA 1,26,230,39.612222,-76.064444,Lucent,3,230,Active,,,,,,,,,,,,,,,
718,PL03XC230,PHL-PHILADELPHIA 1,26,230,39.726222,-75.7441,Lucent,1,80,Active,,,,,,,,,,,,,,,
718,PL03XC230,PHL-PHILADELPHIA 1,26,230,39.726222,-75.7441,Lucent,2,180,Active,,,,,,,,,,,,,,,
718,PL03XC230,PHL-PHILADELPHIA 1,26,230,39.726222,-75.7441,Lucent,3,320,Active,,,,,,,,,,,,,,,
719,PL13XC407,PHL-PHILADELPHIA 1,26,230,39.754444,-75.499722,Lucent,1,30,Active,,,,,,,,,,,,,,,
719,PL13XC407,PHL-PHILADELPHIA 1,26,230,39.754444,-75.499722,Lucent,2,230,Active,,,,,,,,,,,,,,,
719,PL13XC407,PHL-PHILADELPHIA 1,26,230,39.754444,-75.499722,Lucent,3,310,Active,,,,,,,,,,,,,,,
721,PL54XC701,PHL-PHILADELPHIA 1,26,230,39.94143,-76.25499,Lucent,1,60,Active,,,,,,,,,,,,,,,
721,PL54XC701,PHL-PHILADELPHIA 1,26,230,39.94143,-76.25499,Lucent,2,180,Active,,,,,,,,,,,,,,,
721,PL54XC701,PHL-PHILADELPHIA 1,26,230,39.94143,-76.25499,Lucent,3,330,Active,,,,,,,,,,,,,,,
722,PL33XC184,PHL-PHILADELPHIA 1,26,230,40.166575,-76.322658,Lucent,1,60,Active,,,,,,,,,,,,,,,
722,PL33XC184,PHL-PHILADELPHIA 1,26,230,40.166575,-76.322658,Lucent,2,160,Active,,,,,,,,,,,,,,,
722,PL33XC184,PHL-PHILADELPHIA 1,26,230,40.166575,-76.322658,Lucent,3,300,Active,,,,,,,,,,,,,,,
723,PL54XC667,PHL-PHILADELPHIA 1,26,230,39.651111,-75.793333,Lucent,1,35,Active,,,,,,,,,,,,,,,
723,PL54XC667,PHL-PHILADELPHIA 1,26,230,39.651111,-75.793333,Lucent,2,115,Active,,,,,,,,,,,,,,,
723,PL54XC667,PHL-PHILADELPHIA 1,26,230,39.651111,-75.793333,Lucent,3,280,Active,,,,,,,,,,,,,,,
724,NY54XC001,PHL-PHILADELPHIA 1,26,230,40.798669,-75.293231,Lucent,1,30,Active,,,,,,,,,,,,,,,
724,NY54XC001,PHL-PHILADELPHIA 1,26,230,40.798669,-75.293231,Lucent,2,150,Active,,,,,,,,,,,,,,,
724,NY54XC001,PHL-PHILADELPHIA 1,26,230,40.798669,-75.293231,Lucent,3,270,Active,,,,,,,,,,,,,,,
725,NY54XC019,PHL-PHILADELPHIA 1,26,230,40.745528,-75.515611,Lucent,1,10,Active,,,,,,,,,,,,,,,
725,NY54XC019,PHL-PHILADELPHIA 1,26,230,40.745528,-75.515611,Lucent,2,130,Active,,,,,,,,,,,,,,,
725,NY54XC019,PHL-PHILADELPHIA 1,26,230,40.745528,-75.515611,Lucent,3,270,Active,,,,,,,,,,,,,,,
726,NY33XC231,PHL-PHILADELPHIA 1,26,230,40.717333,-75.6275,Lucent,1,30,Active,,,,,,,,,,,,,,,
726,NY33XC231,PHL-PHILADELPHIA 1,26,230,40.717333,-75.6275,Lucent,2,150,Active,,,,,,,,,,,,,,,
726,NY33XC231,PHL-PHILADELPHIA 1,26,230,40.717333,-75.6275,Lucent,3,270,Active,,,,,,,,,,,,,,,
727,PL54XC738,PHL-PHILADELPHIA 1,26,230,40.388056,-75.786111,Lucent,1,40,Active,,,,,,,,,,,,,,,
727,PL54XC738,PHL-PHILADELPHIA 1,26,230,40.388056,-75.786111,Lucent,2,160,Active,,,,,,,,,,,,,,,
727,PL54XC738,PHL-PHILADELPHIA 1,26,230,40.388056,-75.786111,Lucent,3,280,Active,,,,,,,,,,,,,,,
728,PL70XC138,PHL-PHILADELPHIA 1,26,230,40.058613,-76.46175,Lucent,1,0,Active,,,,,,,,,,,,,,,
728,PL70XC138,PHL-PHILADELPHIA 1,26,230,40.058613,-76.46175,Lucent,2,100,Active,,,,,,,,,,,,,,,
728,PL70XC138,PHL-PHILADELPHIA 1,26,230,40.058613,-76.46175,Lucent,3,260,Active,,,,,,,,,,,,,,,
729,PL54XC703,PHL-PHILADELPHIA 1,26,230,39.897814,-76.239264,Lucent,1,0,Active,,,,,,,,,,,,,,,
729,PL54XC703,PHL-PHILADELPHIA 1,26,230,39.897814,-76.239264,Lucent,2,160,Active,,,,,,,,,,,,,,,
729,PL54XC703,PHL-PHILADELPHIA 1,26,230,39.897814,-76.239264,Lucent,3,260,Active,,,,,,,,,,,,,,,
730,PL54XC740,PHL-PHILADELPHIA 1,26,230,40.416111,-75.818889,Lucent,1,60,Active,,,,,,,,,,,,,,,
730,PL54XC740,PHL-PHILADELPHIA 1,26,230,40.416111,-75.818889,Lucent,2,180,Active,,,,,,,,,,,,,,,
730,PL54XC740,PHL-PHILADELPHIA 1,26,230,40.416111,-75.818889,Lucent,3,320,Active,,,,,,,,,,,,,,,
731,NY54XC033,PHL-PHILADELPHIA 1,26,230,40.588333,-75.37636,Lucent,1,50,Active,,,,,,,,,,,,,,,
731,NY54XC033,PHL-PHILADELPHIA 1,26,230,40.588333,-75.37636,Lucent,2,170,Active,,,,,,,,,,,,,,,
731,NY54XC033,PHL-PHILADELPHIA 1,26,230,40.588333,-75.37636,Lucent,3,250,Active,,,,,,,,,,,,,,,
732,PL60XC449,PHL-PHILADELPHIA 1,26,230,40.60875,-75.46234,Lucent,1,35,Active,,,,,,,,,,,,,,,
732,PL60XC449,PHL-PHILADELPHIA 1,26,230,40.60875,-75.46234,Lucent,2,150,Active,,,,,,,,,,,,,,,
732,PL60XC449,PHL-PHILADELPHIA 1,26,230,40.60875,-75.46234,Lucent,3,255,Active,,,,,,,,,,,,,,,
733,PL54XC713,PHL-PHILADELPHIA 1,26,230,40.113333,-76.068889,Lucent,1,70,Active,,,,,,,,,,,,,,,
733,PL54XC713,PHL-PHILADELPHIA 1,26,230,40.113333,-76.068889,Lucent,2,210,Active,,,,,,,,,,,,,,,
733,PL54XC713,PHL-PHILADELPHIA 1,26,230,40.113333,-76.068889,Lucent,3,330,Active,,,,,,,,,,,,,,,
734,PL54XC751,PHL-PHILADELPHIA 1,26,230,40.443772,-75.827789,Lucent,1,50,Active,,,,,,,,,,,,,,,
734,PL54XC751,PHL-PHILADELPHIA 1,26,230,40.443772,-75.827789,Lucent,2,130,Active,,,,,,,,,,,,,,,
734,PL54XC751,PHL-PHILADELPHIA 1,26,230,40.443772,-75.827789,Lucent,3,270,Active,,,,,,,,,,,,,,,
735,PL54XC859,PHL-PHILADELPHIA 1,26,230,39.607667,-75.785389,Lucent,1,20,Active,,,,,,,,,,,,,,,
735,PL54XC859,PHL-PHILADELPHIA 1,26,230,39.607667,-75.785389,Lucent,2,120,Active,,,,,,,,,,,,,,,
735,PL54XC859,PHL-PHILADELPHIA 1,26,230,39.607667,-75.785389,Lucent,3,240,Active,,,,,,,,,,,,,,,
736,NY33XC839,PHL-PHILADELPHIA 1,26,230,40.605278,-75.349722,Lucent,1,60,Active,,,,,,,,,,,,,,,
736,NY33XC839,PHL-PHILADELPHIA 1,26,230,40.605278,-75.349722,Lucent,2,160,Active,,,,,,,,,,,,,,,
736,NY33XC839,PHL-PHILADELPHIA 1,26,230,40.605278,-75.349722,Lucent,3,340,Active,,,,,,,,,,,,,,,
737,NY54XC032,PHL-PHILADELPHIA 1,26,230,40.53196,-75.395541,Lucent,1,30,Active,,,,,,,,,,,,,,,
