Cell#,Cascade ID,Switch,NEID,Repoll#,Latitude,Longitude,BTS Manufacturer,Sector,Azimuth,CDR Status,,,,,,,,,,,,,,,
342,PL08SH475,EDN-EDINBURG-MSC_1,63,120,39.95962,-76.52933,Lucent,2,150,Active,,,,,,,,,,,,,,,
342,PL08SH475,EDN-EDINBURG-MSC_1,63,120,39.95962,-76.52933,Lucent,3,280,Active,,,,,,,,,,,,,,,
343,PL10SH551,EDN-EDINBURG-MSC_1,63,120,39.97124,-76.58166,Lucent,1,20,Active,,,,,,,,,,,,,,,
343,PL10SH551,EDN-EDINBURG-MSC_1,63,120,39.97124,-76.58166,Lucent,2,120,Active,,,,,,,,,,,,,,,
343,PL10SH551,EDN-EDINBURG-MSC_1,63,120,39.97124,-76.58166,Lucent,3,250,Active,,,,,,,,,,,,,,,
344,PL10SH559,EDN-EDINBURG-MSC_1,63,120,39.772877,-76.369076,Lucent,1,30,Active,,,,,,,,,,,,,,,
344,PL10SH559,EDN-EDINBURG-MSC_1,63,120,39.772877,-76.369076,Lucent,2,150,Active,,,,,,,,,,,,,,,
344,PL10SH559,EDN-EDINBURG-MSC_1,63,120,39.772877,-76.369076,Lucent,3,270,Active,,,,,,,,,,,,,,,
345,PL08SH038,EDN-EDINBURG-MSC_1,63,120,40.195556,-76.739953,Lucent,1,30,Active,,,,,,,,,,,,,,,
345,PL08SH038,EDN-EDINBURG-MSC_1,63,120,40.195556,-76.739953,Lucent,2,130,Active,,,,,,,,,,,,,,,
345,PL08SH038,EDN-EDINBURG-MSC_1,63,120,40.195556,-76.739953,Lucent,3,280,Active,,,,,,,,,,,,,,,
346,PL08SH474,EDN-EDINBURG-MSC_1,63,120,39.79594,-76.73981,Lucent,1,50,Active,,,,,,,,,,,,,,,
346,PL08SH474,EDN-EDINBURG-MSC_1,63,120,39.79594,-76.73981,Lucent,2,150,Active,,,,,,,,,,,,,,,
346,PL08SH474,EDN-EDINBURG-MSC_1,63,120,39.79594,-76.73981,Lucent,3,320,Active,,,,,,,,,,,,,,,
347,PL09SH536,EDN-EDINBURG-MSC_1,63,120,40.29991,-76.878761,Lucent,1,30,Active,,,,,,,,,,,,,,,
347,PL09SH536,EDN-EDINBURG-MSC_1,63,120,40.29991,-76.878761,Lucent,2,150,Active,,,,,,,,,,,,,,,
347,PL09SH536,EDN-EDINBURG-MSC_1,63,120,40.29991,-76.878761,Lucent,3,270,Active,,,,,,,,,,,,,,,
348,PL10SH555,EDN-EDINBURG-MSC_1,63,120,39.87983,-76.494322,Lucent,1,30,Active,,,,,,,,,,,,,,,
348,PL10SH555,EDN-EDINBURG-MSC_1,63,120,39.87983,-76.494322,Lucent,2,150,Active,,,,,,,,,,,,,,,
348,PL10SH555,EDN-EDINBURG-MSC_1,63,120,39.87983,-76.494322,Lucent,3,270,Active,,,,,,,,,,,,,,,
349,WA09SH535,EDN-EDINBURG-MSC_1,63,120,39.84519,-77.571667,Lucent,1,40,Active,,,,,,,,,,,,,,,
349,WA09SH535,EDN-EDINBURG-MSC_1,63,120,39.84519,-77.571667,Lucent,2,160,Active,,,,,,,,,,,,,,,
349,WA09SH535,EDN-EDINBURG-MSC_1,63,120,39.84519,-77.571667,Lucent,3,270,Active,,,,,,,,,,,,,,,
350,WA09SH117,EDN-EDINBURG-MSC_1,63,120,38.417875,-78.875469,Lucent,1,60,Active,,,,,,,,,,,,,,,
350,WA09SH117,EDN-EDINBURG-MSC_1,63,120,38.417875,-78.875469,Lucent,2,180,Active,,,,,,,,,,,,,,,
350,WA09SH117,EDN-EDINBURG-MSC_1,63,120,38.417875,-78.875469,Lucent,3,300,Active,,,,,,,,,,,,,,,
351,PL09SH157,EDN-EDINBURG-MSC_1,63,120,40.275,-76.939722,Lucent,1,120,Active,,,,,,,,,,,,,,,
351,PL09SH157,EDN-EDINBURG-MSC_1,63,120,40.275,-76.939722,Lucent,2,200,Active,,,,,,,,,,,,,,,
351,PL09SH157,EDN-EDINBURG-MSC_1,63,120,40.275,-76.939722,Lucent,3,320,Active,,,,,,,,,,,,,,,
352,PL09SH338,EDN-EDINBURG-MSC_1,63,120,40.231,-76.806472,Lucent,1,50,Active,,,,,,,,,,,,,,,
352,PL09SH338,EDN-EDINBURG-MSC_1,63,120,40.231,-76.806472,Lucent,2,170,Active,,,,,,,,,,,,,,,
352,PL09SH338,EDN-EDINBURG-MSC_1,63,120,40.231,-76.806472,Lucent,3,310,Active,,,,,,,,,,,,,,,
353,PL08SH460,EDN-EDINBURG-MSC_1,63,120,39.750472,-76.587139,Lucent,1,30,Active,,,,,,,,,,,,,,,
353,PL08SH460,EDN-EDINBURG-MSC_1,63,120,39.750472,-76.587139,Lucent,2,180,Active,,,,,,,,,,,,,,,
353,PL08SH460,EDN-EDINBURG-MSC_1,63,120,39.750472,-76.587139,Lucent,3,300,Active,,,,,,,,,,,,,,,
354,PL08SH463,EDN-EDINBURG-MSC_1,63,120,39.934822,-76.548946,Lucent,1,90,Active,,,,,,,,,,,,,,,
354,PL08SH463,EDN-EDINBURG-MSC_1,63,120,39.934822,-76.548946,Lucent,2,220,Active,,,,,,,,,,,,,,,
354,PL08SH463,EDN-EDINBURG-MSC_1,63,120,39.934822,-76.548946,Lucent,3,330,Active,,,,,,,,,,,,,,,
355,PL08SH468,EDN-EDINBURG-MSC_1,63,120,39.86581,-76.53931,Lucent,1,20,Active,,,,,,,,,,,,,,,
355,PL08SH468,EDN-EDINBURG-MSC_1,63,120,39.86581,-76.53931,Lucent,2,140,Active,,,,,,,,,,,,,,,
355,PL08SH468,EDN-EDINBURG-MSC_1,63,120,39.86581,-76.53931,Lucent,3,260,Active,,,,,,,,,,,,,,,
356,WA09SH526,EDN-EDINBURG-MSC_1,63,120,38.38344,-78.816,Lucent,1,20,Active,,,,,,,,,,,,,,,
356,WA09SH526,EDN-EDINBURG-MSC_1,63,120,38.38344,-78.816,Lucent,2,170,Active,,,,,,,,,,,,,,,
356,WA09SH526,EDN-EDINBURG-MSC_1,63,120,38.38344,-78.816,Lucent,3,280,Active,,,,,,,,,,,,,,,
357,PL10SH554,EDN-EDINBURG-MSC_1,63,120,39.931694,-76.63,Lucent,1,0,Active,,,,,,,,,,,,,,,
357,PL10SH554,EDN-EDINBURG-MSC_1,63,120,39.931694,-76.63,Lucent,2,130,Active,,,,,,,,,,,,,,,
357,PL10SH554,EDN-EDINBURG-MSC_1,63,120,39.931694,-76.63,Lucent,3,250,Active,,,,,,,,,,,,,,,
358,PL10SH557,EDN-EDINBURG-MSC_1,63,120,39.835278,-76.426306,Lucent,1,30,Active,,,,,,,,,,,,,,,
358,PL10SH557,EDN-EDINBURG-MSC_1,63,120,39.835278,-76.426306,Lucent,2,140,Active,,,,,,,,,,,,,,,
358,PL10SH557,EDN-EDINBURG-MSC_1,63,120,39.835278,-76.426306,Lucent,3,270,Active,,,,,,,,,,,,,,,
359,PL10SH561,EDN-EDINBURG-MSC_1,63,120,39.755528,-76.544047,Lucent,1,20,Active,,,,,,,,,,,,,,,
359,PL10SH561,EDN-EDINBURG-MSC_1,63,120,39.755528,-76.544047,Lucent,2,150,Active,,,,,,,,,,,,,,,
359,PL10SH561,EDN-EDINBURG-MSC_1,63,120,39.755528,-76.544047,Lucent,3,270,Active,,,,,,,,,,,,,,,
360,WA10SH043,EDN-EDINBURG-MSC_1,63,120,38.43905,-78.884633,Lucent,1,0,Active,,,,,,,,,,,,,,,
360,WA10SH043,EDN-EDINBURG-MSC_1,63,120,38.43905,-78.884633,Lucent,2,120,Active,,,,,,,,,,,,,,,
360,WA10SH043,EDN-EDINBURG-MSC_1,63,120,38.43905,-78.884633,Lucent,3,240,Active,,,,,,,,,,,,,,,
361,PT11SH686,EDN-EDINBURG-MSC_1,63,120,40.4065,-78.42976,Lucent,1,0,Active,,,,,,,,,,,,,,,
361,PT11SH686,EDN-EDINBURG-MSC_1,63,120,40.4065,-78.42976,Lucent,2,60,Active,,,,,,,,,,,,,,,
361,PT11SH686,EDN-EDINBURG-MSC_1,63,120,40.4065,-78.42976,Lucent,3,220,Active,,,,,,,,,,,,,,,
362,WA10SH398,EDN-EDINBURG-MSC_1,63,120,38.776033,-78.942606,Lucent,1,150,Active,,,,,,,,,,,,,,,
362,WA10SH398,EDN-EDINBURG-MSC_1,63,120,38.776033,-78.942606,Lucent,2,220,Active,,,,,,,,,,,,,,,
362,WA10SH398,EDN-EDINBURG-MSC_1,63,120,38.776033,-78.942606,Lucent,3,320,Active,,,,,,,,,,,,,,,
363,WA08SH504,EDN-EDINBURG-MSC_1,63,120,38.666428,-78.389856,Lucent,1,20,Active,,,,,,,,,,,,,,,
363,WA08SH504,EDN-EDINBURG-MSC_1,63,120,38.666428,-78.389856,Lucent,2,110,Active,,,,,,,,,,,,,,,
363,WA08SH504,EDN-EDINBURG-MSC_1,63,120,38.666428,-78.389856,Lucent,3,290,Active,,,,,,,,,,,,,,,
364,PL08SH487,EDN-EDINBURG-MSC_1,63,120,39.9488,-76.97058,Lucent,1,30,Active,,,,,,,,,,,,,,,
364,PL08SH487,EDN-EDINBURG-MSC_1,63,120,39.9488,-76.97058,Lucent,2,160,Active,,,,,,,,,,,,,,,
364,PL08SH487,EDN-EDINBURG-MSC_1,63,120,39.9488,-76.97058,Lucent,3,250,Active,,,,,,,,,,,,,,,
365,PL08SH433,EDN-EDINBURG-MSC_1,63,120,40.5975,-77.49,Lucent,1,0,Active,,,,,,,,,,,,,,,
365,PL08SH433,EDN-EDINBURG-MSC_1,63,120,40.5975,-77.49,Lucent,2,70,Active,,,,,,,,,,,,,,,
365,PL08SH433,EDN-EDINBURG-MSC_1,63,120,40.5975,-77.49,Lucent,3,270,Active,,,,,,,,,,,,,,,
366,WA08SH426,EDN-EDINBURG-MSC_1,63,120,39.510769,-77.733261,Lucent,1,0,Active,,,,,,,,,,,,,,,
366,WA08SH426,EDN-EDINBURG-MSC_1,63,120,39.510769,-77.733261,Lucent,2,230,Active,,,,,,,,,,,,,,,
366,WA08SH426,EDN-EDINBURG-MSC_1,63,120,39.510769,-77.733261,Lucent,3,290,Active,,,,,,,,,,,,,,,
367,WA08SH395,EDN-EDINBURG-MSC_1,63,120,38.649306,-78.860972,Lucent,1,140,Active,,,,,,,,,,,,,,,
367,WA08SH395,EDN-EDINBURG-MSC_1,63,120,38.649306,-78.860972,Lucent,2,210,Active,,,,,,,,,,,,,,,
367,WA08SH395,EDN-EDINBURG-MSC_1,63,120,38.649306,-78.860972,Lucent,3,280,Active,,,,,,,,,,,,,,,
368,PL08SH431,EDN-EDINBURG-MSC_1,63,120,40.54094,-77.32924,Lucent,1,90,Active,,,,,,,,,,,,,,,
368,PL08SH431,EDN-EDINBURG-MSC_1,63,120,40.54094,-77.32924,Lucent,2,240,Active,,,,,,,,,,,,,,,
368,PL08SH431,EDN-EDINBURG-MSC_1,63,120,40.54094,-77.32924,Lucent,3,330,Active,,,,,,,,,,,,,,,
369,WA10SH062,EDN-EDINBURG-MSC_1,63,120,39.028167,-78.271111,Lucent,1,35,Active,,,,,,,,,,,,,,,
369,WA10SH062,EDN-EDINBURG-MSC_1,63,120,39.028167,-78.271111,Lucent,2,158,Active,,,,,,,,,,,,,,,
369,WA10SH062,EDN-EDINBURG-MSC_1,63,120,39.028167,-78.271111,Lucent,3,278,Active,,,,,,,,,,,,,,,
370,WA10SH047,EDN-EDINBURG-MSC_1,63,120,39.157806,-78.107278,Lucent,1,40,Active,,,,,,,,,,,,,,,
370,WA10SH047,EDN-EDINBURG-MSC_1,63,120,39.157806,-78.107278,Lucent,2,120,Active,,,,,,,,,,,,,,,
370,WA10SH047,EDN-EDINBURG-MSC_1,63,120,39.157806,-78.107278,Lucent,3,220,Active,,,,,,,,,,,,,,,
371,WA10SH053,EDN-EDINBURG-MSC_1,63,120,39.42548,-77.9516,Lucent,1,90,Active,,,,,,,,,,,,,,,
371,WA10SH053,EDN-EDINBURG-MSC_1,63,120,39.42548,-77.9516,Lucent,2,210,Active,,,,,,,,,,,,,,,
371,WA10SH053,EDN-EDINBURG-MSC_1,63,120,39.42548,-77.9516,Lucent,3,330,Active,,,,,,,,,,,,,,,
372,PL08SH429,EDN-EDINBURG-MSC_1,63,120,40.56833,-77.16694,Lucent,1,30,Active,,,,,,,,,,,,,,,
372,PL08SH429,EDN-EDINBURG-MSC_1,63,120,40.56833,-77.16694,Lucent,2,150,Active,,,,,,,,,,,,,,,
372,PL08SH429,EDN-EDINBURG-MSC_1,63,120,40.56833,-77.16694,Lucent,3,280,Active,,,,,,,,,,,,,,,
373,PL08SH430,EDN-EDINBURG-MSC_1,63,120,40.57,-77.241389,Lucent,1,90,Active,,,,,,,,,,,,,,,
373,PL08SH430,EDN-EDINBURG-MSC_1,63,120,40.57,-77.241389,Lucent,2,170,Active,,,,,,,,,,,,,,,
373,PL08SH430,EDN-EDINBURG-MSC_1,63,120,40.57,-77.241389,Lucent,3,255,Active,,,,,,,,,,,,,,,
374,WA10SH056,EDN-EDINBURG-MSC_1,63,120,39.645833,-77.816389,Lucent,1,40,Active,,,,,,,,,,,,,,,
374,WA10SH056,EDN-EDINBURG-MSC_1,63,120,39.645833,-77.816389,Lucent,2,140,Active,,,,,,,,,,,,,,,
374,WA10SH056,EDN-EDINBURG-MSC_1,63,120,39.645833,-77.816389,Lucent,3,310,Active,,,,,,,,,,,,,,,
375,WA10SH044,EDN-EDINBURG-MSC_1,63,120,38.452,-78.85189,Lucent,1,100,Active,,,,,,,,,,,,,,,
375,WA10SH044,EDN-EDINBURG-MSC_1,63,120,38.452,-78.85189,Lucent,2,220,Active,,,,,,,,,,,,,,,
375,WA10SH044,EDN-EDINBURG-MSC_1,63,120,38.452,-78.85189,Lucent,3,340,Active,,,,,,,,,,,,,,,
377,WA09SH091,EDN-EDINBURG-MSC_1,63,120,39.19228,-78.19833,Lucent,1,50,Active,,,,,,,,,,,,,,,
377,WA09SH091,EDN-EDINBURG-MSC_1,63,120,39.19228,-78.19833,Lucent,2,180,Active,,,,,,,,,,,,,,,
377,WA09SH091,EDN-EDINBURG-MSC_1,63,120,39.19228,-78.19833,Lucent,3,280,Active,,,,,,,,,,,,,,,
378,WA09SH540,EDN-EDINBURG-MSC_1,63,120,38.442403,-78.825197,Lucent,1,10,Active,,,,,,,,,,,,,,,
378,WA09SH540,EDN-EDINBURG-MSC_1,63,120,38.442403,-78.825197,Lucent,2,140,Active,,,,,,,,,,,,,,,
378,WA09SH540,EDN-EDINBURG-MSC_1,63,120,38.442403,-78.825197,Lucent,3,250,Active,,,,,,,,,,,,,,,
379,PL09SH156,EDN-EDINBURG-MSC_1,63,120,40.261333,-76.960583,Lucent,1,0,Active,,,,,,,,,,,,,,,
379,PL09SH156,EDN-EDINBURG-MSC_1,63,120,40.261333,-76.960583,Lucent,2,120,Active,,,,,,,,,,,,,,,
379,PL09SH156,EDN-EDINBURG-MSC_1,63,120,40.261333,-76.960583,Lucent,3,240,Active,,,,,,,,,,,,,,,
380,PL10SH544,EDN-EDINBURG-MSC_1,63,120,40.254833,-76.919556,Lucent,1,0,Active,,,,,,,,,,,,,,,
380,PL10SH544,EDN-EDINBURG-MSC_1,63,120,40.254833,-76.919556,Lucent,2,130,Active,,,,,,,,,,,,,,,
380,PL10SH544,EDN-EDINBURG-MSC_1,63,120,40.254833,-76.919556,Lucent,3,260,Active,,,,,,,,,,,,,,,
381,PL10SH546,EDN-EDINBURG-MSC_1,63,120,40.230111,-76.934139,Lucent,1,30,Active,,,,,,,,,,,,,,,
381,PL10SH546,EDN-EDINBURG-MSC_1,63,120,40.230111,-76.934139,Lucent,2,150,Active,,,,,,,,,,,,,,,
381,PL10SH546,EDN-EDINBURG-MSC_1,63,120,40.230111,-76.934139,Lucent,3,270,Active,,,,,,,,,,,,,,,
382,PL09SH538,EDN-EDINBURG-MSC_1,63,120,39.998303,-76.694361,Lucent,1,20,Active,,,,,,,,,,,,,,,
382,PL09SH538,EDN-EDINBURG-MSC_1,63,120,39.998303,-76.694361,Lucent,2,140,Active,,,,,,,,,,,,,,,
382,PL09SH538,EDN-EDINBURG-MSC_1,63,120,39.998303,-76.694361,Lucent,3,260,Active,,,,,,,,,,,,,,,
383,WA11SH448,EDN-EDINBURG-MSC_1,63,120,39.551225,-77.724736,Lucent,1,110,Active,,,,,,,,,,,,,,,
383,WA11SH448,EDN-EDINBURG-MSC_1,63,120,39.551225,-77.724736,Lucent,2,240,Active,,,,,,,,,,,,,,,
383,WA11SH448,EDN-EDINBURG-MSC_1,63,120,39.551225,-77.724736,Lucent,3,330,Active,,,,,,,,,,,,,,,
384,WA06SH079,EDN-EDINBURG-MSC_1,63,120,39.275811,-78.365186,Lucent,1,20,Active,,,,,,,,,,,,,,,
384,WA06SH079,EDN-EDINBURG-MSC_1,63,120,39.275811,-78.365186,Lucent,2,110,Active,,,,,,,,,,,,,,,
384,WA06SH079,EDN-EDINBURG-MSC_1,63,120,39.275811,-78.365186,Lucent,3,320,Active,,,,,,,,,,,,,,,
385,PL11SH606,EDN-EDINBURG-MSC_1,63,120,40.08,-76.706194,Lucent,1,110,Active,,,,,,,,,,,,,,,
385,PL11SH606,EDN-EDINBURG-MSC_1,63,120,40.08,-76.706194,Lucent,2,210,Active,,,,,,,,,,,,,,,
385,PL11SH606,EDN-EDINBURG-MSC_1,63,120,40.08,-76.706194,Lucent,3,340,Active,,,,,,,,,,,,,,,
386,PL08SH428,EDN-EDINBURG-MSC_1,63,120,40.5045,-77.116472,Lucent,1,120,Active,,,,,,,,,,,,,,,
386,PL08SH428,EDN-EDINBURG-MSC_1,63,120,40.5045,-77.116472,Lucent,2,230,Active,,,,,,,,,,,,,,,
386,PL08SH428,EDN-EDINBURG-MSC_1,63,120,40.5045,-77.116472,Lucent,3,330,Active,,,,,,,,,,,,,,,
387,PL08SH432,EDN-EDINBURG-MSC_1,63,120,40.590797,-77.392233,Lucent,1,110,Active,,,,,,,,,,,,,,,
387,PL08SH432,EDN-EDINBURG-MSC_1,63,120,40.590797,-77.392233,Lucent,2,210,Active,,,,,,,,,,,,,,,
387,PL08SH432,EDN-EDINBURG-MSC_1,63,120,40.590797,-77.392233,Lucent,3,320,Active,,,,,,,,,,,,,,,
388,PL08SH512,EDN-EDINBURG-MSC_1,63,120,40.421536,-77.166378,Lucent,1,30,Active,,,,,,,,,,,,,,,
388,PL08SH512,EDN-EDINBURG-MSC_1,63,120,40.421536,-77.166378,Lucent,2,180,Active,,,,,,,,,,,,,,,
388,PL08SH512,EDN-EDINBURG-MSC_1,63,120,40.421536,-77.166378,Lucent,3,270,Active,,,,,,,,,,,,,,,
389,PL11SH603,EDN-EDINBURG-MSC_1,63,120,40.1301,-76.9257,Lucent,1,30,Active,,,,,,,,,,,,,,,
389,PL11SH603,EDN-EDINBURG-MSC_1,63,120,40.1301,-76.9257,Lucent,2,210,Active,,,,,,,,,,,,,,,
389,PL11SH603,EDN-EDINBURG-MSC_1,63,120,40.1301,-76.9257,Lucent,3,310,Active,,,,,,,,,,,,,,,
390,PL11SH616,EDN-EDINBURG-MSC_1,63,120,40.00736,-77.20044,Lucent,1,10,Active,,,,,,,,,,,,,,,
390,PL11SH616,EDN-EDINBURG-MSC_1,63,120,40.00736,-77.20044,Lucent,2,130,Active,,,,,,,,,,,,,,,
390,PL11SH616,EDN-EDINBURG-MSC_1,63,120,40.00736,-77.20044,Lucent,3,250,Active,,,,,,,,,,,,,,,
391,PL11SH612,EDN-EDINBURG-MSC_1,63,120,39.805972,-77.125111,Lucent,1,110,Active,,,,,,,,,,,,,,,
391,PL11SH612,EDN-EDINBURG-MSC_1,63,120,39.805972,-77.125111,Lucent,2,210,Active,,,,,,,,,,,,,,,
391,PL11SH612,EDN-EDINBURG-MSC_1,63,120,39.805972,-77.125111,Lucent,3,310,Active,,,,,,,,,,,,,,,
392,PL08SH491,EDN-EDINBURG-MSC_1,63,120,39.74569,-77.44442,Lucent,1,20,Active,,,,,,,,,,,,,,,
392,PL08SH491,EDN-EDINBURG-MSC_1,63,120,39.74569,-77.44442,Lucent,2,130,Active,,,,,,,,,,,,,,,
392,PL08SH491,EDN-EDINBURG-MSC_1,63,120,39.74569,-77.44442,Lucent,3,240,Active,,,,,,,,,,,,,,,
393,PL11SH602,EDN-EDINBURG-MSC_1,63,120,39.95086,-77.0255,Lucent,1,80,Active,,,,,,,,,,,,,,,
393,PL11SH602,EDN-EDINBURG-MSC_1,63,120,39.95086,-77.0255,Lucent,2,220,Active,,,,,,,,,,,,,,,
393,PL11SH602,EDN-EDINBURG-MSC_1,63,120,39.95086,-77.0255,Lucent,3,330,Active,,,,,,,,,,,,,,,
394,PL11SH543,EDN-EDINBURG-MSC_1,63,120,40.24367,-77.30169,Lucent,1,80,Active,,,,,,,,,,,,,,,
394,PL11SH543,EDN-EDINBURG-MSC_1,63,120,40.24367,-77.30169,Lucent,2,170,Active,,,,,,,,,,,,,,,
394,PL11SH543,EDN-EDINBURG-MSC_1,63,120,40.24367,-77.30169,Lucent,3,260,Active,,,,,,,,,,,,,,,
395,PT11SH517,EDN-EDINBURG-MSC_1,63,120,39.85437,-78.63111,Lucent,1,30,Active,,,,,,,,,,,,,,,
395,PT11SH517,EDN-EDINBURG-MSC_1,63,120,39.85437,-78.63111,Lucent,2,120,Active,,,,,,,,,,,,,,,
395,PT11SH517,EDN-EDINBURG-MSC_1,63,120,39.85437,-78.63111,Lucent,3,240,Active,,,,,,,,,,,,,,,
396,PL11SH623,EDN-EDINBURG-MSC_1,63,120,39.755831,-77.41625,Lucent,1,0,Active,,,,,,,,,,,,,,,
396,PL11SH623,EDN-EDINBURG-MSC_1,63,120,39.755831,-77.41625,Lucent,2,130,Active,,,,,,,,,,,,,,,
396,PL11SH623,EDN-EDINBURG-MSC_1,63,120,39.755831,-77.41625,Lucent,3,250,Active,,,,,,,,,,,,,,,
397,PT11SH065,EDN-EDINBURG-MSC_1,63,120,39.929639,-78.592167,Lucent,1,40,Active,,,,,,,,,,,,,,,
397,PT11SH065,EDN-EDINBURG-MSC_1,63,120,39.929639,-78.592167,Lucent,2,120,Active,,,,,,,,,,,,,,,
397,PT11SH065,EDN-EDINBURG-MSC_1,63,120,39.929639,-78.592167,Lucent,3,210,Active,,,,,,,,,,,,,,,
398,PL11SH627,EDN-EDINBURG-MSC_1,63,120,39.7315,-76.310822,Lucent,1,80,Active,,,,,,,,,,,,,,,
398,PL11SH627,EDN-EDINBURG-MSC_1,63,120,39.7315,-76.310822,Lucent,2,250,Active,,,,,,,,,,,,,,,
398,PL11SH627,EDN-EDINBURG-MSC_1,63,120,39.7315,-76.310822,Lucent,3,350,Active,,,,,,,,,,,,,,,
399,WA08SH410,EDN-EDINBURG-MSC_1,63,120,39.696222,-77.928417,Lucent,1,160,Active,,,,,,,,,,,,,,,
399,WA08SH410,EDN-EDINBURG-MSC_1,63,120,39.696222,-77.928417,Lucent,2,230,Active,,,,,,,,,,,,,,,
399,WA08SH410,EDN-EDINBURG-MSC_1,63,120,39.696222,-77.928417,Lucent,3,340,Active,,,,,,,,,,,,,,,
400,PL11SH628,EDN-EDINBURG-MSC_1,63,120,40.2508,-76.6622,Lucent,1,30,Active,,,,,,,,,,,,,,,
400,PL11SH628,EDN-EDINBURG-MSC_1,63,120,40.2508,-76.6622,Lucent,2,190,Active,,,,,,,,,,,,,,,
400,PL11SH628,EDN-EDINBURG-MSC_1,63,120,40.2508,-76.6622,Lucent,3,260,Active,,,,,,,,,,,,,,,
401,WA10SH118,EDN-EDINBURG-MSC_1,63,120,38.9711,-78.1828,Lucent,1,30,Nonactive,,,,,,,,,,,,,,,
401,WA10SH118,EDN-EDINBURG-MSC_1,63,120,38.9711,-78.1828,Lucent,2,160,Nonactive,,,,,,,,,,,,,,,
401,WA10SH118,EDN-EDINBURG-MSC_1,63,120,38.9711,-78.1828,Lucent,3,280,Nonactive,,,,,,,,,,,,,,,
402,PL08SH500,EDN-EDINBURG-MSC_1,63,120,40.45736,-76.90344,Lucent,1,30,Active,,,,,,,,,,,,,,,
402,PL08SH500,EDN-EDINBURG-MSC_1,63,120,40.45736,-76.90344,Lucent,2,220,Active,,,,,,,,,,,,,,,
402,PL08SH500,EDN-EDINBURG-MSC_1,63,120,40.45736,-76.90344,Lucent,3,310,Active,,,,,,,,,,,,,,,
403,PL08SH511,EDN-EDINBURG-MSC_1,63,120,40.47108,-77.13856,Lucent,1,0,Active,,,,,,,,,,,,,,,
403,PL08SH511,EDN-EDINBURG-MSC_1,63,120,40.47108,-77.13856,Lucent,2,120,Active,,,,,,,,,,,,,,,
403,PL08SH511,EDN-EDINBURG-MSC_1,63,120,40.47108,-77.13856,Lucent,3,240,Active,,,,,,,,,,,,,,,
404,WA09SH533,EDN-EDINBURG-MSC_1,63,120,39.32011,-77.84419,Lucent,1,0,Active,,,,,,,,,,,,,,,
404,WA09SH533,EDN-EDINBURG-MSC_1,63,120,39.32011,-77.84419,Lucent,2,120,Active,,,,,,,,,,,,,,,
404,WA09SH533,EDN-EDINBURG-MSC_1,63,120,39.32011,-77.84419,Lucent,3,240,Active,,,,,,,,,,,,,,,
405,WA11SH354,EDN-EDINBURG-MSC_1,63,120,39.36236,-78.0531,Lucent,1,100,Active,,,,,,,,,,,,,,,
405,WA11SH354,EDN-EDINBURG-MSC_1,63,120,39.36236,-78.0531,Lucent,2,220,Active,,,,,,,,,,,,,,,
405,WA11SH354,EDN-EDINBURG-MSC_1,63,120,39.36236,-78.0531,Lucent,3,340,Active,,,,,,,,,,,,,,,
406,WA10SH045,EDN-EDINBURG-MSC_1,63,120,38.41294,-78.91481,Lucent,1,60,Active,,,,,,,,,,,,,,,
406,WA10SH045,EDN-EDINBURG-MSC_1,63,120,38.41294,-78.91481,Lucent,2,160,Active,,,,,,,,,,,,,,,
406,WA10SH045,EDN-EDINBURG-MSC_1,63,120,38.41294,-78.91481,Lucent,3,270,Active,,,,,,,,,,,,,,,
407,WA10SH048,EDN-EDINBURG-MSC_1,63,120,39.49128,-77.97142,Lucent,1,0,Active,,,,,,,,,,,,,,,
407,WA10SH048,EDN-EDINBURG-MSC_1,63,120,39.49128,-77.97142,Lucent,2,120,Active,,,,,,,,,,,,,,,
407,WA10SH048,EDN-EDINBURG-MSC_1,63,120,39.49128,-77.97142,Lucent,3,220,Active,,,,,,,,,,,,,,,
408,WA10SH055,EDN-EDINBURG-MSC_1,63,120,39.0824,-78.2162,Lucent,1,30,Active,,,,,,,,,,,,,,,
408,WA10SH055,EDN-EDINBURG-MSC_1,63,120,39.0824,-78.2162,Lucent,2,150,Active,,,,,,,,,,,,,,,
408,WA10SH055,EDN-EDINBURG-MSC_1,63,120,39.0824,-78.2162,Lucent,3,270,Active,,,,,,,,,,,,,,,
409,WA11SH150,EDN-EDINBURG-MSC_1,63,120,39.421467,-78.087683,Lucent,1,50,Active,,,,,,,,,,,,,,,
409,WA11SH150,EDN-EDINBURG-MSC_1,63,120,39.421467,-78.087683,Lucent,2,190,Active,,,,,,,,,,,,,,,
409,WA11SH150,EDN-EDINBURG-MSC_1,63,120,39.421467,-78.087683,Lucent,3,310,Active,,,,,,,,,,,,,,,
410,WA07SH386,EDN-EDINBURG-MSC_1,63,120,38.875881,-78.170289,Lucent,1,0,Active,,,,,,,,,,,,,,,
410,WA07SH386,EDN-EDINBURG-MSC_1,63,120,38.875881,-78.170289,Lucent,2,120,Active,,,,,,,,,,,,,,,
410,WA07SH386,EDN-EDINBURG-MSC_1,63,120,38.875881,-78.170289,Lucent,3,240,Active,,,,,,,,,,,,,,,
411,PL08SH490,EDN-EDINBURG-MSC_1,63,120,39.755386,-77.369869,Lucent,1,0,Active,,,,,,,,,,,,,,,
