Cell#,Cascade ID,Switch,NEID,Repoll#,Latitude,Longitude,BTS Manufacturer,Sector,Azimuth,CDR Status,,,,,,,,,,,,,,,
727,NY54XC483,NY-TETERBORO 2,84,504,40.965,-74.953611,Lucent,2,190,Active,,,,,,,,,,,,,,,
727,NY54XC483,NY-TETERBORO 2,84,504,40.965,-74.953611,Lucent,3,350,Active,,,,,,,,,,,,,,,
728,NY99XT316,NY-TETERBORO 2,84,504,40.801156,-74.285687,Lucent,1,335,Active,,,,,,,,,,,,,,,
728,NY99XT316,NY-TETERBORO 2,84,504,40.801156,-74.285687,Lucent,2,90,Active,,,,,,,,,,,,,,,
728,NY99XT316,NY-TETERBORO 2,84,504,40.801156,-74.285687,Lucent,3,225,Active,,,,,,,,,,,,,,,
729,NY23XC999,NY-TETERBORO 2,84,504,40.9863,-74.16635,Lucent,1,20,Active,,,,,,,,,,,,,,,
729,NY23XC999,NY-TETERBORO 2,84,504,40.9863,-74.16635,Lucent,2,120,Active,,,,,,,,,,,,,,,
729,NY23XC999,NY-TETERBORO 2,84,504,40.9863,-74.16635,Lucent,3,300,Active,,,,,,,,,,,,,,,
730,NY54XC677,NY-TETERBORO 2,84,504,40.981944,-74.996111,Lucent,1,70,Active,,,,,,,,,,,,,,,
730,NY54XC677,NY-TETERBORO 2,84,504,40.981944,-74.996111,Lucent,2,190,Active,,,,,,,,,,,,,,,
730,NY54XC677,NY-TETERBORO 2,84,504,40.981944,-74.996111,Lucent,3,310,Active,,,,,,,,,,,,,,,
731,NY03XC170,NY-TETERBORO 2,84,504,40.794166,-74.258056,Lucent,1,85,Active,,,,,,,,,,,,,,,
731,NY03XC170,NY-TETERBORO 2,84,504,40.794166,-74.258056,Lucent,2,240,Active,,,,,,,,,,,,,,,
731,NY03XC170,NY-TETERBORO 2,84,504,40.794166,-74.258056,Lucent,3,350,Active,,,,,,,,,,,,,,,
732,NY54XC794,NY-TETERBORO 2,84,504,41.074649,-74.13685,Lucent,1,30,Active,,,,,,,,,,,,,,,
732,NY54XC794,NY-TETERBORO 2,84,504,41.074649,-74.13685,Lucent,2,190,Active,,,,,,,,,,,,,,,
732,NY54XC794,NY-TETERBORO 2,84,504,41.074649,-74.13685,Lucent,3,270,Active,,,,,,,,,,,,,,,
733,NY33XC311,NY-TETERBORO 2,84,504,40.925222,-73.93161,Lucent,1,32,Active,,,,,,,,,,,,,,,
733,NY33XC311,NY-TETERBORO 2,84,504,40.925222,-73.93161,Lucent,2,132,Active,,,,,,,,,,,,,,,
733,NY33XC311,NY-TETERBORO 2,84,504,40.925222,-73.93161,Lucent,3,225,Active,,,,,,,,,,,,,,,
735,NY61XC222,NY-TETERBORO 2,84,504,40.904741,-73.969283,Lucent,1,15,Active,,,,,,,,,,,,,,,
735,NY61XC222,NY-TETERBORO 2,84,504,40.904741,-73.969283,Lucent,2,166,Active,,,,,,,,,,,,,,,
735,NY61XC222,NY-TETERBORO 2,84,504,40.904741,-73.969283,Lucent,3,295,Active,,,,,,,,,,,,,,,
736,NY59XC101,NY-TETERBORO 2,84,504,40.896205,-73.940539,Lucent,1,350,Active,,,,,,,,,,,,,,,
736,NY59XC101,NY-TETERBORO 2,84,504,40.896205,-73.940539,Lucent,2,110,Active,,,,,,,,,,,,,,,
736,NY59XC101,NY-TETERBORO 2,84,504,40.896205,-73.940539,Lucent,3,225,Active,,,,,,,,,,,,,,,
737,NY54XC796,NY-TETERBORO 2,84,504,40.87861,-73.950278,Lucent,1,20,Active,,,,,,,,,,,,,,,
737,NY54XC796,NY-TETERBORO 2,84,504,40.87861,-73.950278,Lucent,2,220,Active,,,,,,,,,,,,,,,
737,NY54XC796,NY-TETERBORO 2,84,504,40.87861,-73.950278,Lucent,3,290,Active,,,,,,,,,,,,,,,
738,NY03XC182,NY-TETERBORO 2,84,504,40.869166,-73.958056,Lucent,1,30,Active,,,,,,,,,,,,,,,
738,NY03XC182,NY-TETERBORO 2,84,504,40.869166,-73.958056,Lucent,2,190,Active,,,,,,,,,,,,,,,
739,NY03XC046,NY-TETERBORO 2,84,504,40.855917,-73.96786,Lucent,1,0,Active,,,,,,,,,,,,,,,
739,NY03XC046,NY-TETERBORO 2,84,504,40.855917,-73.96786,Lucent,2,160,Active,,,,,,,,,,,,,,,
739,NY03XC046,NY-TETERBORO 2,84,504,40.855917,-73.96786,Lucent,3,240,Active,,,,,,,,,,,,,,,
740,NY54XC627,NY-TETERBORO 2,84,504,40.890264,-74.820802,Lucent,1,15,Active,,,,,,,,,,,,,,,
740,NY54XC627,NY-TETERBORO 2,84,504,40.890264,-74.820802,Lucent,3,175,Active,,,,,,,,,,,,,,,
741,NY54XC077,NY-TETERBORO 2,84,504,40.840555,-73.969444,Lucent,1,0,Active,,,,,,,,,,,,,,,
741,NY54XC077,NY-TETERBORO 2,84,504,40.840555,-73.969444,Lucent,2,85,Active,,,,,,,,,,,,,,,
741,NY54XC077,NY-TETERBORO 2,84,504,40.840555,-73.969444,Lucent,3,239,Active,,,,,,,,,,,,,,,
742,NY57XC105,NY-TETERBORO 2,84,504,40.803958,-74.143641,Lucent,1,50,Active,,,,,,,,,,,,,,,
742,NY57XC105,NY-TETERBORO 2,84,504,40.803958,-74.143641,Lucent,2,150,Active,,,,,,,,,,,,,,,
742,NY57XC105,NY-TETERBORO 2,84,504,40.803958,-74.143641,Lucent,3,310,Active,,,,,,,,,,,,,,,
745,NY54XC470,NY-TETERBORO 2,84,504,40.770969,-74.481349,Lucent,1,25,Active,,,,,,,,,,,,,,,
745,NY54XC470,NY-TETERBORO 2,84,504,40.770969,-74.481349,Lucent,2,185,Active,,,,,,,,,,,,,,,
745,NY54XC470,NY-TETERBORO 2,84,504,40.770969,-74.481349,Lucent,3,265,Active,,,,,,,,,,,,,,,
747,NY26XC312,NY-TETERBORO 2,84,504,40.971805,-74.02736,Lucent,1,335,Active,,,,,,,,,,,,,,,
747,NY26XC312,NY-TETERBORO 2,84,504,40.971805,-74.02736,Lucent,2,90,Active,,,,,,,,,,,,,,,
747,NY26XC312,NY-TETERBORO 2,84,504,40.971805,-74.02736,Lucent,3,185,Active,,,,,,,,,,,,,,,
749,NY70XC096,NY-TETERBORO 2,84,504,40.923333,-74.115254,Lucent,1,90,Active,,,,,,,,,,,,,,,
749,NY70XC096,NY-TETERBORO 2,84,504,40.923333,-74.115254,Lucent,2,190,Active,,,,,,,,,,,,,,,
749,NY70XC096,NY-TETERBORO 2,84,504,40.923333,-74.115254,Lucent,3,310,Active,,,,,,,,,,,,,,,
750,NY61XC210,NY-TETERBORO 2,84,504,40.938516,-74.083997,Lucent,1,0,Active,,,,,,,,,,,,,,,
750,NY61XC210,NY-TETERBORO 2,84,504,40.938516,-74.083997,Lucent,2,110,Active,,,,,,,,,,,,,,,
750,NY61XC210,NY-TETERBORO 2,84,504,40.938516,-74.083997,Lucent,3,260,Active,,,,,,,,,,,,,,,
751,NY61XC241,NY-TETERBORO 2,84,504,40.961634,-74.07328,Lucent,1,0,Active,,,,,,,,,,,,,,,
751,NY61XC241,NY-TETERBORO 2,84,504,40.961634,-74.07328,Lucent,2,120,Active,,,,,,,,,,,,,,,
751,NY61XC241,NY-TETERBORO 2,84,504,40.961634,-74.07328,Lucent,3,280,Active,,,,,,,,,,,,,,,
752,NY61XC209,NY-TETERBORO 2,84,504,40.963186,-74.108375,Lucent,1,45,Active,,,,,,,,,,,,,,,
752,NY61XC209,NY-TETERBORO 2,84,504,40.963186,-74.108375,Lucent,2,165,Active,,,,,,,,,,,,,,,
752,NY61XC209,NY-TETERBORO 2,84,504,40.963186,-74.108375,Lucent,3,285,Active,,,,,,,,,,,,,,,
754,NY54XC628,NY-TETERBORO 2,84,504,40.929027,-74.234666,Lucent,1,50,Active,,,,,,,,,,,,,,,
754,NY54XC628,NY-TETERBORO 2,84,504,40.929027,-74.234666,Lucent,2,165,Active,,,,,,,,,,,,,,,
754,NY54XC628,NY-TETERBORO 2,84,504,40.929027,-74.234666,Lucent,3,292,Active,,,,,,,,,,,,,,,
755,NY54XC639,NY-TETERBORO 2,84,504,40.950467,-74.251331,Lucent,1,340,Active,,,,,,,,,,,,,,,
755,NY54XC639,NY-TETERBORO 2,84,504,40.950467,-74.251331,Lucent,2,175,Active,,,,,,,,,,,,,,,
755,NY54XC639,NY-TETERBORO 2,84,504,40.950467,-74.251331,Lucent,3,270,Active,,,,,,,,,,,,,,,
756,NY54XC688,NY-TETERBORO 2,84,504,41.03671,-74.41316,Lucent,1,30,Active,,,,,,,,,,,,,,,
756,NY54XC688,NY-TETERBORO 2,84,504,41.03671,-74.41316,Lucent,2,170,Active,,,,,,,,,,,,,,,
756,NY54XC688,NY-TETERBORO 2,84,504,41.03671,-74.41316,Lucent,3,250,Active,,,,,,,,,,,,,,,
757,NY33XC986,NY-TETERBORO 2,84,504,40.9881,-74.378139,Lucent,1,20,Active,,,,,,,,,,,,,,,
757,NY33XC986,NY-TETERBORO 2,84,504,40.9881,-74.378139,Lucent,2,180,Active,,,,,,,,,,,,,,,
757,NY33XC986,NY-TETERBORO 2,84,504,40.9881,-74.378139,Lucent,3,270,Active,,,,,,,,,,,,,,,
758,NY33XC144,NY-TETERBORO 2,84,504,41.047777,-74.441389,Lucent,1,0,Active,,,,,,,,,,,,,,,
758,NY33XC144,NY-TETERBORO 2,84,504,41.047777,-74.441389,Lucent,2,90,Active,,,,,,,,,,,,,,,
758,NY33XC144,NY-TETERBORO 2,84,504,41.047777,-74.441389,Lucent,3,220,Active,,,,,,,,,,,,,,,
759,NY54XC437,NY-TETERBORO 2,84,504,41.00825,-74.247969,Lucent,1,330,Active,,,,,,,,,,,,,,,
759,NY54XC437,NY-TETERBORO 2,84,504,41.00825,-74.247969,Lucent,2,85,Active,,,,,,,,,,,,,,,
759,NY54XC437,NY-TETERBORO 2,84,504,41.00825,-74.247969,Lucent,3,145,Active,,,,,,,,,,,,,,,
760,NY54XC690,NY-TETERBORO 2,84,504,41.085083,-74.405625,Lucent,2,245,Active,,,,,,,,,,,,,,,
760,NY54XC690,NY-TETERBORO 2,84,504,41.085083,-74.405625,Lucent,3,0,Active,,,,,,,,,,,,,,,
761,NY54XC686,NY-TETERBORO 2,84,504,41.109722,-74.385555,Lucent,1,50,Active,,,,,,,,,,,,,,,
761,NY54XC686,NY-TETERBORO 2,84,504,41.109722,-74.385555,Lucent,2,155,Active,,,,,,,,,,,,,,,
761,NY54XC686,NY-TETERBORO 2,84,504,41.109722,-74.385555,Lucent,3,240,Active,,,,,,,,,,,,,,,
762,NY54XC685,NY-TETERBORO 2,84,504,41.083333,-74.385277,Lucent,1,5,Active,,,,,,,,,,,,,,,
762,NY54XC685,NY-TETERBORO 2,84,504,41.083333,-74.385277,Lucent,2,105,Active,,,,,,,,,,,,,,,
762,NY54XC685,NY-TETERBORO 2,84,504,41.083333,-74.385277,Lucent,3,215,Active,,,,,,,,,,,,,,,
763,NY33XC153,NY-TETERBORO 2,84,504,40.903056,-74.670555,Lucent,1,65,Active,,,,,,,,,,,,,,,
763,NY33XC153,NY-TETERBORO 2,84,504,40.903056,-74.670555,Lucent,2,200,Active,,,,,,,,,,,,,,,
763,NY33XC153,NY-TETERBORO 2,84,504,40.903056,-74.670555,Lucent,3,320,Active,,,,,,,,,,,,,,,
764,NY54XC687,NY-TETERBORO 2,84,504,41.128888,-74.368333,Lucent,1,30,Active,,,,,,,,,,,,,,,
764,NY54XC687,NY-TETERBORO 2,84,504,41.128888,-74.368333,Lucent,2,130,Active,,,,,,,,,,,,,,,
764,NY54XC687,NY-TETERBORO 2,84,504,41.128888,-74.368333,Lucent,3,250,Active,,,,,,,,,,,,,,,
765,NY54XC377,NY-TETERBORO 2,84,504,41.133055,-74.339444,Lucent,1,320,Active,,,,,,,,,,,,,,,
765,NY54XC377,NY-TETERBORO 2,84,504,41.133055,-74.339444,Lucent,2,60,Active,,,,,,,,,,,,,,,
766,NY54XC371,NY-TETERBORO 2,84,504,41.140555,-74.316389,Lucent,1,100,Active,,,,,,,,,,,,,,,
766,NY54XC371,NY-TETERBORO 2,84,504,41.140555,-74.316389,Lucent,3,230,Active,,,,,,,,,,,,,,,
767,NY54XC689,NY-TETERBORO 2,84,504,41.111944,-74.311111,Lucent,1,80,Active,,,,,,,,,,,,,,,
767,NY54XC689,NY-TETERBORO 2,84,504,41.111944,-74.311111,Lucent,2,170,Active,,,,,,,,,,,,,,,
769,NY54XC695,NY-TETERBORO 2,84,504,41.070833,-74.364722,Lucent,1,25,Active,,,,,,,,,,,,,,,
769,NY54XC695,NY-TETERBORO 2,84,504,41.070833,-74.364722,Lucent,2,180,Active,,,,,,,,,,,,,,,
769,NY54XC695,NY-TETERBORO 2,84,504,41.070833,-74.364722,Lucent,3,255,Active,,,,,,,,,,,,,,,
770,NY33XC141,NY-TETERBORO 2,84,504,41.003056,-74.359167,Lucent,1,30,Active,,,,,,,,,,,,,,,
770,NY33XC141,NY-TETERBORO 2,84,504,41.003056,-74.359167,Lucent,2,150,Active,,,,,,,,,,,,,,,
770,NY33XC141,NY-TETERBORO 2,84,504,41.003056,-74.359167,Lucent,3,290,Active,,,,,,,,,,,,,,,
771,NY54XC684,NY-TETERBORO 2,84,504,41.041111,-74.378888,Lucent,1,80,Active,,,,,,,,,,,,,,,
771,NY54XC684,NY-TETERBORO 2,84,504,41.041111,-74.378888,Lucent,2,220,Active,,,,,,,,,,,,,,,
771,NY54XC684,NY-TETERBORO 2,84,504,41.041111,-74.378888,Lucent,3,315,Active,,,,,,,,,,,,,,,
772,NY54XC691,NY-TETERBORO 2,84,504,41.003067,-74.342372,Lucent,1,55,Active,,,,,,,,,,,,,,,
772,NY54XC691,NY-TETERBORO 2,84,504,41.003067,-74.342372,Lucent,2,175,Active,,,,,,,,,,,,,,,
772,NY54XC691,NY-TETERBORO 2,84,504,41.003067,-74.342372,Lucent,3,295,Active,,,,,,,,,,,,,,,
773,NY54XC692,NY-TETERBORO 2,84,504,41.002444,-74.31918,Lucent,1,0,Active,,,,,,,,,,,,,,,
773,NY54XC692,NY-TETERBORO 2,84,504,41.002444,-74.31918,Lucent,2,120,Active,,,,,,,,,,,,,,,
773,NY54XC692,NY-TETERBORO 2,84,504,41.002444,-74.31918,Lucent,3,270,Active,,,,,,,,,,,,,,,
774,NY54XC694,NY-TETERBORO 2,84,504,41.05342,-74.367299,Lucent,1,35,Active,,,,,,,,,,,,,,,
774,NY54XC694,NY-TETERBORO 2,84,504,41.05342,-74.367299,Lucent,2,130,Active,,,,,,,,,,,,,,,
774,NY54XC694,NY-TETERBORO 2,84,504,41.05342,-74.367299,Lucent,3,240,Active,,,,,,,,,,,,,,,
775,NY23XC275,NY-TETERBORO 2,84,504,40.997111,-74.192861,Lucent,1,60,Active,,,,,,,,,,,,,,,
775,NY23XC275,NY-TETERBORO 2,84,504,40.997111,-74.192861,Lucent,2,180,Active,,,,,,,,,,,,,,,
775,NY23XC275,NY-TETERBORO 2,84,504,40.997111,-74.192861,Lucent,3,275,Active,,,,,,,,,,,,,,,
776,NY54XC571,NY-TETERBORO 2,84,504,41.082079,-74.174409,Lucent,1,35,Active,,,,,,,,,,,,,,,
776,NY54XC571,NY-TETERBORO 2,84,504,41.082079,-74.174409,Lucent,2,210,Active,,,,,,,,,,,,,,,
776,NY54XC571,NY-TETERBORO 2,84,504,41.082079,-74.174409,Lucent,3,270,Active,,,,,,,,,,,,,,,
777,NY54XC375,NY-TETERBORO 2,84,504,40.896369,-74.274255,Lucent,1,355,Active,,,,,,,,,,,,,,,
777,NY54XC375,NY-TETERBORO 2,84,504,40.896369,-74.274255,Lucent,2,155,Active,,,,,,,,,,,,,,,
777,NY54XC375,NY-TETERBORO 2,84,504,40.896369,-74.274255,Lucent,3,245,Active,,,,,,,,,,,,,,,
778,NY72XC002,NY-TETERBORO 2,84,504,41.129444,-74.326555,Lucent,1,30,Active,,,,,,,,,,,,,,,
778,NY72XC002,NY-TETERBORO 2,84,504,41.129444,-74.326555,Lucent,2,190,Active,,,,,,,,,,,,,,,
780,NY73XC002,NY-TETERBORO 2,84,504,41.047989,-74.246722,Lucent,1,100,Active,,,,,,,,,,,,,,,
780,NY73XC002,NY-TETERBORO 2,84,504,41.047989,-74.246722,Lucent,2,180,Active,,,,,,,,,,,,,,,
780,NY73XC002,NY-TETERBORO 2,84,504,41.047989,-74.246722,Lucent,3,340,Active,,,,,,,,,,,,,,,
781,NY54XC696,NY-TETERBORO 2,84,504,41.02961,-74.0421,Lucent,1,80,Active,,,,,,,,,,,,,,,
781,NY54XC696,NY-TETERBORO 2,84,504,41.02961,-74.0421,Lucent,2,240,Active,,,,,,,,,,,,,,,
781,NY54XC696,NY-TETERBORO 2,84,504,41.02961,-74.0421,Lucent,3,355,Active,,,,,,,,,,,,,,,
783,NY54XC699,NY-TETERBORO 2,84,504,40.994305,-73.952306,Lucent,1,15,Active,,,,,,,,,,,,,,,
783,NY54XC699,NY-TETERBORO 2,84,504,40.994305,-73.952306,Lucent,2,130,Active,,,,,,,,,,,,,,,
783,NY54XC699,NY-TETERBORO 2,84,504,40.994305,-73.952306,Lucent,3,260,Active,,,,,,,,,,,,,,,
785,NY03XC151,NY-TETERBORO 2,84,504,41.0141,-74.06866,Lucent,1,0,Active,,,,,,,,,,,,,,,
785,NY03XC151,NY-TETERBORO 2,84,504,41.0141,-74.06866,Lucent,2,100,Active,,,,,,,,,,,,,,,
785,NY03XC151,NY-TETERBORO 2,84,504,41.0141,-74.06866,Lucent,3,185,Active,,,,,,,,,,,,,,,
789,NY73XC034,NY-TETERBORO 2,84,504,40.866666,-74.023333,Lucent,1,20,Active,,,,,,,,,,,,,,,
789,NY73XC034,NY-TETERBORO 2,84,504,40.866666,-74.023333,Lucent,2,165,Active,,,,,,,,,,,,,,,
789,NY73XC034,NY-TETERBORO 2,84,504,40.866666,-74.023333,Lucent,3,240,Active,,,,,,,,,,,,,,,
790,NY61XC276,NY-TETERBORO 2,84,504,40.854942,-74.127863,Lucent,1,100,Active,,,,,,,,,,,,,,,
790,NY61XC276,NY-TETERBORO 2,84,504,40.854942,-74.127863,Lucent,2,250,Active,,,,,,,,,,,,,,,
790,NY61XC276,NY-TETERBORO 2,84,504,40.854942,-74.127863,Lucent,3,340,Active,,,,,,,,,,,,,,,
791,NY70XC091,NY-TETERBORO 2,84,504,40.818124,-74.101617,Lucent,1,100,Active,,,,,,,,,,,,,,,
791,NY70XC091,NY-TETERBORO 2,84,504,40.818124,-74.101617,Lucent,2,215,Active,,,,,,,,,,,,,,,
791,NY70XC091,NY-TETERBORO 2,84,504,40.818124,-74.101617,Lucent,3,20,Active,,,,,,,,,,,,,,,
792,NY73XC057,NY-TETERBORO 2,84,504,40.83365,-74.08704,Lucent,1,10,Active,,,,,,,,,,,,,,,
792,NY73XC057,NY-TETERBORO 2,84,504,40.83365,-74.08704,Lucent,2,145,Active,,,,,,,,,,,,,,,
792,NY73XC057,NY-TETERBORO 2,84,504,40.83365,-74.08704,Lucent,3,290,Active,,,,,,,,,,,,,,,
794,NY59XC103,NY-TETERBORO 2,84,504,40.87221,-74.062736,Lucent,1,54,Active,,,,,,,,,,,,,,,
794,NY59XC103,NY-TETERBORO 2,84,504,40.87221,-74.062736,Lucent,2,170,Active,,,,,,,,,,,,,,,
794,NY59XC103,NY-TETERBORO 2,84,504,40.87221,-74.062736,Lucent,3,210,Active,,,,,,,,,,,,,,,
795,NY73XC041,NY-TETERBORO 2,84,504,40.842772,-74.092633,Lucent,1,30,Active,,,,,,,,,,,,,,,
795,NY73XC041,NY-TETERBORO 2,84,504,40.842772,-74.092633,Lucent,2,220,Active,,,,,,,,,,,,,,,
795,NY73XC041,NY-TETERBORO 2,84,504,40.842772,-74.092633,Lucent,3,295,Active,,,,,,,,,,,,,,,
796,NY61XC215,NY-TETERBORO 2,84,504,40.825752,-74.109321,Lucent,1,40,Active,,,,,,,,,,,,,,,
796,NY61XC215,NY-TETERBORO 2,84,504,40.825752,-74.109321,Lucent,2,190,Active,,,,,,,,,,,,,,,
796,NY61XC215,NY-TETERBORO 2,84,504,40.825752,-74.109321,Lucent,3,300,Active,,,,,,,,,,,,,,,
798,NY61XC218,NY-TETERBORO 2,84,504,40.845949,-73.985087,Lucent,1,35,Active,,,,,,,,,,,,,,,
798,NY61XC218,NY-TETERBORO 2,84,504,40.845949,-73.985087,Lucent,2,170,Active,,,,,,,,,,,,,,,
798,NY61XC218,NY-TETERBORO 2,84,504,40.845949,-73.985087,Lucent,3,280,Active,,,,,,,,,,,,,,,
799,NY75XC293,NY-TETERBORO 2,84,504,40.985947,-74.299725,Lucent,1,0,Active,,,,,,,,,,,,,,,
799,NY75XC293,NY-TETERBORO 2,84,504,40.985947,-74.299725,Lucent,2,130,Active,,,,,,,,,,,,,,,
799,NY75XC293,NY-TETERBORO 2,84,504,40.985947,-74.299725,Lucent,3,230,Active,,,,,,,,,,,,,,,
800,NY54XC078,NY-TETERBORO 2,84,504,40.817063,-73.994122,Lucent,1,0,Active,,,,,,,,,,,,,,,
800,NY54XC078,NY-TETERBORO 2,84,504,40.817063,-73.994122,Lucent,2,120,Active,,,,,,,,,,,,,,,
800,NY54XC078,NY-TETERBORO 2,84,504,40.817063,-73.994122,Lucent,3,240,Active,,,,,,,,,,,,,,,
801,NY33XC309,NY-TETERBORO 2,84,504,40.807444,-74.003056,Lucent,1,328,Active,,,,,,,,,,,,,,,
801,NY33XC309,NY-TETERBORO 2,84,504,40.807444,-74.003056,Lucent,2,110,Active,,,,,,,,,,,,,,,
801,NY33XC309,NY-TETERBORO 2,84,504,40.807444,-74.003056,Lucent,3,230,Active,,,,,,,,,,,,,,,
802,NY54XC401,NY-TETERBORO 2,84,504,40.805667,-74.017333,Lucent,1,10,Active,,,,,,,,,,,,,,,
802,NY54XC401,NY-TETERBORO 2,84,504,40.805667,-74.017333,Lucent,2,155,Active,,,,,,,,,,,,,,,
802,NY54XC401,NY-TETERBORO 2,84,504,40.805667,-74.017333,Lucent,3,215,Active,,,,,,,,,,,,,,,
803,NY23XC982,NY-TETERBORO 2,84,504,40.793416,-74.019888,Lucent,1,30,Active,,,,,,,,,,,,,,,
803,NY23XC982,NY-TETERBORO 2,84,504,40.793416,-74.019888,Lucent,2,90,Active,,,,,,,,,,,,,,,
803,NY23XC982,NY-TETERBORO 2,84,504,40.793416,-74.019888,Lucent,3,205,Active,,,,,,,,,,,,,,,
804,NY03XC186,NY-TETERBORO 2,84,504,40.790166,-74.001917,Lucent,1,0,Active,,,,,,,,,,,,,,,
804,NY03XC186,NY-TETERBORO 2,84,504,40.790166,-74.001917,Lucent,2,249,Active,,,,,,,,,,,,,,,
804,NY03XC186,NY-TETERBORO 2,84,504,40.790166,-74.001917,Lucent,3,310,Active,,,,,,,,,,,,,,,
805,NY33XC308,NY-TETERBORO 2,84,504,40.784166,-74.019722,Lucent,1,12,Active,,,,,,,,,,,,,,,
805,NY33XC308,NY-TETERBORO 2,84,504,40.784166,-74.019722,Lucent,2,90,Active,,,,,,,,,,,,,,,
805,NY33XC308,NY-TETERBORO 2,84,504,40.784166,-74.019722,Lucent,3,195,Active,,,,,,,,,,,,,,,
806,NY70XC001,NY-TETERBORO 2,84,504,40.79643,-74.003381,Lucent,1,10,Active,,,,,,,,,,,,,,,
806,NY70XC001,NY-TETERBORO 2,84,504,40.79643,-74.003381,Lucent,2,120,Active,,,,,,,,,,,,,,,
806,NY70XC001,NY-TETERBORO 2,84,504,40.79643,-74.003381,Lucent,3,240,Active,,,,,,,,,,,,,,,
807,NY54XC123,NY-TETERBORO 2,84,504,40.79103,-74.013106,Lucent,1,60,Active,,,,,,,,,,,,,,,
807,NY54XC123,NY-TETERBORO 2,84,504,40.79103,-74.013106,Lucent,2,170,Active,,,,,,,,,,,,,,,
807,NY54XC123,NY-TETERBORO 2,84,504,40.79103,-74.013106,Lucent,3,300,Active,,,,,,,,,,,,,,,
808,NY54XC402,NY-TETERBORO 2,84,504,40.775866,-74.019149,Lucent,1,30,Active,,,,,,,,,,,,,,,
808,NY54XC402,NY-TETERBORO 2,84,504,40.775866,-74.019149,Lucent,2,172,Active,,,,,,,,,,,,,,,
808,NY54XC402,NY-TETERBORO 2,84,504,40.775866,-74.019149,Lucent,3,295,Active,,,,,,,,,,,,,,,
811,NY73XC031,NY-TETERBORO 2,84,504,40.811326,-74.0042,Lucent,1,25,Nonactive,,,,,,,,,,,,,,,
811,NY73XC031,NY-TETERBORO 2,84,504,40.811326,-74.0042,Lucent,2,125,Nonactive,,,,,,,,,,,,,,,
811,NY73XC031,NY-TETERBORO 2,84,504,40.811326,-74.0042,Lucent,3,220,Nonactive,,,,,,,,,,,,,,,
812,NY73XC042,NY-TETERBORO 2,84,504,40.806692,-73.995305,Lucent,1,30,Active,,,,,,,,,,,,,,,
812,NY73XC042,NY-TETERBORO 2,84,504,40.806692,-73.995305,Lucent,2,200,Active,,,,,,,,,,,,,,,
812,NY73XC042,NY-TETERBORO 2,84,504,40.806692,-73.995305,Lucent,3,290,Active,,,,,,,,,,,,,,,
813,NY73XC051,NY-TETERBORO 2,84,504,40.831897,-73.98455,Lucent,1,40,Active,,,,,,,,,,,,,,,
813,NY73XC051,NY-TETERBORO 2,84,504,40.831897,-73.98455,Lucent,2,135,Active,,,,,,,,,,,,,,,
813,NY73XC051,NY-TETERBORO 2,84,504,40.831897,-73.98455,Lucent,3,340,Active,,,,,,,,,,,,,,,
814,NY73XC003,NY-TETERBORO 2,84,504,40.84178,-74,Lucent,1,65,Active,,,,,,,,,,,,,,,
814,NY73XC003,NY-TETERBORO 2,84,504,40.84178,-74,Lucent,2,190,Active,,,,,,,,,,,,,,,
815,NY98XC212,NY-TETERBORO 2,84,504,41.0496,-74.0631,Lucent,1,0,Active,,,,,,,,,,,,,,,
817,NY73XC065,NY-TETERBORO 2,84,504,40.789837,-74.033581,Lucent,1,20,Active,,,,,,,,,,,,,,,
817,NY73XC065,NY-TETERBORO 2,84,504,40.789837,-74.033581,Lucent,2,130,Active,,,,,,,,,,,,,,,
817,NY73XC065,NY-TETERBORO 2,84,504,40.789837,-74.033581,Lucent,3,190,Active,,,,,,,,,,,,,,,
818,NY80XC301,NY-TETERBORO 2,84,504,40.894047,-74.012997,Lucent,1,35,Active,,,,,,,,,,,,,,,
818,NY80XC301,NY-TETERBORO 2,84,504,40.894047,-74.012997,Lucent,2,155,Active,,,,,,,,,,,,,,,
818,NY80XC301,NY-TETERBORO 2,84,504,40.894047,-74.012997,Lucent,3,275,Active,,,,,,,,,,,,,,,
842,NY96XC022,NY-TETERBORO 2,84,504,40.8145,-74.0755,Lucent,1,0,Active,,,,,,,,,,,,,,,
842,NY96XC022,NY-TETERBORO 2,84,504,40.8145,-74.0755,Lucent,2,0,Active,,,,,,,,,,,,,,,
842,NY96XC022,NY-TETERBORO 2,84,504,40.8145,-74.0755,Lucent,3,0,Active,,,,,,,,,,,,,,,
843,NY96XC010,NY-TETERBORO 2,84,504,40.814536,-74.0756,Lucent,1,0,Active,,,,,,,,,,,,,,,
843,NY96XC010,NY-TETERBORO 2,84,504,40.814536,-74.0756,Lucent,2,0,Active,,,,,,,,,,,,,,,
843,NY96XC010,NY-TETERBORO 2,84,504,40.814536,-74.0756,Lucent,3,0,Active,,,,,,,,,,,,,,,
844,NY96XC021,NY-TETERBORO 2,84,504,40.814536,-74.0756,Lucent,1,0,Active,,,,,,,,,,,,,,,
844,NY96XC021,NY-TETERBORO 2,84,504,40.814536,-74.0756,Lucent,2,0,Active,,,,,,,,,,,,,,,
844,NY96XC021,NY-TETERBORO 2,84,504,40.814536,-74.0756,Lucent,3,0,Active,,,,,,,,,,,,,,,
