Cell#,Cascade ID,Switch,NEID,Repoll#,Latitude,Longitude,BTS Manufacturer,Sector,Azimuth,CDR Status,,,,,,,,,,,,,,,
603,NY27XC339,NY-WESTBURY 1,30,262,40.783031,-73.367083,Lucent,3,285,Active,,,,,,,,,,,,,,,
604,NY98XC171,NY-WESTBURY 1,30,262,40.761528,-73.494225,Lucent,1,40,Active,,,,,,,,,,,,,,,
604,NY98XC171,NY-WESTBURY 1,30,262,40.761528,-73.494225,Lucent,2,120,Active,,,,,,,,,,,,,,,
604,NY98XC171,NY-WESTBURY 1,30,262,40.761528,-73.494225,Lucent,3,280,Active,,,,,,,,,,,,,,,
605,NY33XC679,NY-WESTBURY 1,30,262,40.601389,-73.503333,Lucent,1,0,Active,,,,,,,,,,,,,,,
605,NY33XC679,NY-WESTBURY 1,30,262,40.601389,-73.503333,Lucent,2,80,Active,,,,,,,,,,,,,,,
605,NY33XC679,NY-WESTBURY 1,30,262,40.601389,-73.503333,Lucent,3,260,Active,,,,,,,,,,,,,,,
606,NY27XC329,NY-WESTBURY 1,30,262,40.791111,-73.668055,Lucent,1,20,Active,,,,,,,,,,,,,,,
606,NY27XC329,NY-WESTBURY 1,30,262,40.791111,-73.668055,Lucent,2,150,Active,,,,,,,,,,,,,,,
606,NY27XC329,NY-WESTBURY 1,30,262,40.791111,-73.668055,Lucent,3,290,Active,,,,,,,,,,,,,,,
607,NY27XC335,NY-WESTBURY 1,30,262,40.710278,-73.620833,Lucent,1,0,Active,,,,,,,,,,,,,,,
607,NY27XC335,NY-WESTBURY 1,30,262,40.710278,-73.620833,Lucent,2,110,Active,,,,,,,,,,,,,,,
607,NY27XC335,NY-WESTBURY 1,30,262,40.710278,-73.620833,Lucent,3,240,Active,,,,,,,,,,,,,,,
608,NY27XC344,NY-WESTBURY 1,30,262,40.783889,-73.100278,Lucent,1,70,Active,,,,,,,,,,,,,,,
608,NY27XC344,NY-WESTBURY 1,30,262,40.783889,-73.100278,Lucent,2,190,Active,,,,,,,,,,,,,,,
608,NY27XC344,NY-WESTBURY 1,30,262,40.783889,-73.100278,Lucent,3,310,Active,,,,,,,,,,,,,,,
609,NY27XC346,NY-WESTBURY 1,30,262,40.887881,-73.096553,Lucent,1,0,Active,,,,,,,,,,,,,,,
609,NY27XC346,NY-WESTBURY 1,30,262,40.887881,-73.096553,Lucent,2,130,Active,,,,,,,,,,,,,,,
609,NY27XC346,NY-WESTBURY 1,30,262,40.887881,-73.096553,Lucent,3,240,Active,,,,,,,,,,,,,,,
610,NY17XC682,NY-WESTBURY 1,30,262,40.805278,-73.323055,Lucent,1,0,Active,,,,,,,,,,,,,,,
610,NY17XC682,NY-WESTBURY 1,30,262,40.805278,-73.323055,Lucent,2,120,Active,,,,,,,,,,,,,,,
610,NY17XC682,NY-WESTBURY 1,30,262,40.805278,-73.323055,Lucent,3,220,Active,,,,,,,,,,,,,,,
611,NY27XC695,NY-WESTBURY 1,30,262,40.638333,-73.613333,Lucent,1,20,Active,,,,,,,,,,,,,,,
611,NY27XC695,NY-WESTBURY 1,30,262,40.638333,-73.613333,Lucent,2,140,Active,,,,,,,,,,,,,,,
611,NY27XC695,NY-WESTBURY 1,30,262,40.638333,-73.613333,Lucent,3,270,Active,,,,,,,,,,,,,,,
612,NY54XC866,NY-WESTBURY 1,30,262,40.713889,-73.379999,Lucent,2,105,Active,,,,,,,,,,,,,,,
612,NY54XC866,NY-WESTBURY 1,30,262,40.713889,-73.379999,Lucent,3,280,Active,,,,,,,,,,,,,,,
613,NY27XC337,NY-WESTBURY 1,30,262,40.775633,-73.441672,Lucent,1,10,Active,,,,,,,,,,,,,,,
613,NY27XC337,NY-WESTBURY 1,30,262,40.775633,-73.441672,Lucent,2,195,Active,,,,,,,,,,,,,,,
613,NY27XC337,NY-WESTBURY 1,30,262,40.775633,-73.441672,Lucent,3,300,Active,,,,,,,,,,,,,,,
614,NY27XC690,NY-WESTBURY 1,30,262,40.764408,-73.670778,Lucent,1,20,Active,,,,,,,,,,,,,,,
614,NY27XC690,NY-WESTBURY 1,30,262,40.764408,-73.670778,Lucent,2,120,Active,,,,,,,,,,,,,,,
614,NY27XC690,NY-WESTBURY 1,30,262,40.764408,-73.670778,Lucent,3,240,Active,,,,,,,,,,,,,,,
615,NY33XC695,NY-WESTBURY 1,30,262,40.764167,-73.316944,Lucent,1,5,Active,,,,,,,,,,,,,,,
615,NY33XC695,NY-WESTBURY 1,30,262,40.764167,-73.316944,Lucent,2,150,Active,,,,,,,,,,,,,,,
615,NY33XC695,NY-WESTBURY 1,30,262,40.764167,-73.316944,Lucent,3,270,Active,,,,,,,,,,,,,,,
616,NY27XC334,NY-WESTBURY 1,30,262,40.736944,-73.616389,Lucent,1,40,Active,,,,,,,,,,,,,,,
616,NY27XC334,NY-WESTBURY 1,30,262,40.736944,-73.616389,Lucent,2,155,Active,,,,,,,,,,,,,,,
616,NY27XC334,NY-WESTBURY 1,30,262,40.736944,-73.616389,Lucent,3,300,Active,,,,,,,,,,,,,,,
617,NY33XC700,NY-WESTBURY 1,30,262,40.769443,-72.962222,Lucent,1,10,Active,,,,,,,,,,,,,,,
617,NY33XC700,NY-WESTBURY 1,30,262,40.769443,-72.962222,Lucent,2,120,Active,,,,,,,,,,,,,,,
617,NY33XC700,NY-WESTBURY 1,30,262,40.769443,-72.962222,Lucent,3,240,Active,,,,,,,,,,,,,,,
618,NY60XC279,NY-WESTBURY 1,30,262,40.748403,-73.534117,Lucent,1,0,Active,,,,,,,,,,,,,,,
618,NY60XC279,NY-WESTBURY 1,30,262,40.748403,-73.534117,Lucent,2,130,Active,,,,,,,,,,,,,,,
618,NY60XC279,NY-WESTBURY 1,30,262,40.748403,-73.534117,Lucent,3,240,Active,,,,,,,,,,,,,,,
619,NY27XC328,NY-WESTBURY 1,30,262,40.769999,-73.733055,Lucent,1,45,Active,,,,,,,,,,,,,,,
619,NY27XC328,NY-WESTBURY 1,30,262,40.769999,-73.733055,Lucent,2,170,Active,,,,,,,,,,,,,,,
619,NY27XC328,NY-WESTBURY 1,30,262,40.769999,-73.733055,Lucent,3,290,Active,,,,,,,,,,,,,,,
620,NY07XC519,NY-WESTBURY 1,30,262,40.867839,-73.148809,Lucent,1,0,Active,,,,,,,,,,,,,,,
620,NY07XC519,NY-WESTBURY 1,30,262,40.867839,-73.148809,Lucent,2,100,Active,,,,,,,,,,,,,,,
620,NY07XC519,NY-WESTBURY 1,30,262,40.867839,-73.148809,Lucent,3,290,Active,,,,,,,,,,,,,,,
621,NY27XC694,NY-WESTBURY 1,30,262,40.705278,-73.483611,Lucent,1,330,Active,,,,,,,,,,,,,,,
621,NY27XC694,NY-WESTBURY 1,30,262,40.705278,-73.483611,Lucent,2,130,Active,,,,,,,,,,,,,,,
621,NY27XC694,NY-WESTBURY 1,30,262,40.705278,-73.483611,Lucent,3,250,Active,,,,,,,,,,,,,,,
622,NY27XC507,NY-WESTBURY 1,30,262,40.664167,-73.571666,Lucent,1,35,Active,,,,,,,,,,,,,,,
622,NY27XC507,NY-WESTBURY 1,30,262,40.664167,-73.571666,Lucent,2,140,Active,,,,,,,,,,,,,,,
622,NY27XC507,NY-WESTBURY 1,30,262,40.664167,-73.571666,Lucent,3,300,Active,,,,,,,,,,,,,,,
624,NY60XC342,NY-WESTBURY 1,30,262,40.787214,-72.979524,Lucent,1,20,Active,,,,,,,,,,,,,,,
624,NY60XC342,NY-WESTBURY 1,30,262,40.787214,-72.979524,Lucent,2,100,Active,,,,,,,,,,,,,,,
624,NY60XC342,NY-WESTBURY 1,30,262,40.787214,-72.979524,Lucent,3,260,Active,,,,,,,,,,,,,,,
625,NY27XC691,NY-WESTBURY 1,30,262,40.781388,-73.625833,Lucent,1,40,Active,,,,,,,,,,,,,,,
625,NY27XC691,NY-WESTBURY 1,30,262,40.781388,-73.625833,Lucent,2,180,Active,,,,,,,,,,,,,,,
625,NY27XC691,NY-WESTBURY 1,30,262,40.781388,-73.625833,Lucent,3,265,Active,,,,,,,,,,,,,,,
626,NY54XC858,NY-WESTBURY 1,30,262,40.6575,-73.635555,Lucent,1,10,Active,,,,,,,,,,,,,,,
626,NY54XC858,NY-WESTBURY 1,30,262,40.6575,-73.635555,Lucent,2,130,Active,,,,,,,,,,,,,,,
626,NY54XC858,NY-WESTBURY 1,30,262,40.6575,-73.635555,Lucent,3,230,Active,,,,,,,,,,,,,,,
627,NY54XC862,NY-WESTBURY 1,30,262,40.809722,-73.516944,Lucent,1,0,Active,,,,,,,,,,,,,,,
627,NY54XC862,NY-WESTBURY 1,30,262,40.809722,-73.516944,Lucent,2,160,Active,,,,,,,,,,,,,,,
627,NY54XC862,NY-WESTBURY 1,30,262,40.809722,-73.516944,Lucent,3,235,Active,,,,,,,,,,,,,,,
628,NY60XC272,NY-WESTBURY 1,30,262,40.645747,-73.576372,Lucent,1,40,Active,,,,,,,,,,,,,,,
628,NY60XC272,NY-WESTBURY 1,30,262,40.645747,-73.576372,Lucent,2,190,Active,,,,,,,,,,,,,,,
628,NY60XC272,NY-WESTBURY 1,30,262,40.645747,-73.576372,Lucent,3,270,Active,,,,,,,,,,,,,,,
629,NY27XC338,NY-WESTBURY 1,30,262,40.721388,-73.429444,Lucent,1,20,Active,,,,,,,,,,,,,,,
629,NY27XC338,NY-WESTBURY 1,30,262,40.721388,-73.429444,Lucent,2,120,Active,,,,,,,,,,,,,,,
629,NY27XC338,NY-WESTBURY 1,30,262,40.721388,-73.429444,Lucent,3,240,Active,,,,,,,,,,,,,,,
630,NY25XC680,NY-WESTBURY 1,30,262,40.7637,-73.0069,Lucent,1,0,Active,,,,,,,,,,,,,,,
630,NY25XC680,NY-WESTBURY 1,30,262,40.7637,-73.0069,Lucent,2,120,Active,,,,,,,,,,,,,,,
630,NY25XC680,NY-WESTBURY 1,30,262,40.7637,-73.0069,Lucent,3,220,Active,,,,,,,,,,,,,,,
631,NY17XC685,NY-WESTBURY 1,30,262,40.988889,-72.284166,Lucent,1,340,Active,,,,,,,,,,,,,,,
631,NY17XC685,NY-WESTBURY 1,30,262,40.988889,-72.284166,Lucent,2,100,Active,,,,,,,,,,,,,,,
631,NY17XC685,NY-WESTBURY 1,30,262,40.988889,-72.284166,Lucent,3,260,Active,,,,,,,,,,,,,,,
632,NY17XC687,NY-WESTBURY 1,30,262,40.90271,-72.73993,Lucent,1,17,Active,,,,,,,,,,,,,,,
632,NY17XC687,NY-WESTBURY 1,30,262,40.90271,-72.73993,Lucent,2,127,Active,,,,,,,,,,,,,,,
632,NY17XC687,NY-WESTBURY 1,30,262,40.90271,-72.73993,Lucent,3,252,Active,,,,,,,,,,,,,,,
633,NY17XC797,NY-WESTBURY 1,30,262,40.849166,-73.085555,Lucent,1,60,Active,,,,,,,,,,,,,,,
633,NY17XC797,NY-WESTBURY 1,30,262,40.849166,-73.085555,Lucent,2,200,Active,,,,,,,,,,,,,,,
633,NY17XC797,NY-WESTBURY 1,30,262,40.849166,-73.085555,Lucent,3,300,Active,,,,,,,,,,,,,,,
634,NY17XC795,NY-WESTBURY 1,30,262,40.679444,-73.421388,Lucent,1,30,Active,,,,,,,,,,,,,,,
634,NY17XC795,NY-WESTBURY 1,30,262,40.679444,-73.421388,Lucent,2,180,Active,,,,,,,,,,,,,,,
634,NY17XC795,NY-WESTBURY 1,30,262,40.679444,-73.421388,Lucent,3,300,Active,,,,,,,,,,,,,,,
635,NY17XC796,NY-WESTBURY 1,30,262,40.758889,-73.192222,Lucent,1,40,Active,,,,,,,,,,,,,,,
635,NY17XC796,NY-WESTBURY 1,30,262,40.758889,-73.192222,Lucent,2,150,Active,,,,,,,,,,,,,,,
635,NY17XC796,NY-WESTBURY 1,30,262,40.758889,-73.192222,Lucent,3,250,Active,,,,,,,,,,,,,,,
636,NY17XC798,NY-WESTBURY 1,30,262,40.719166,-73.463056,Lucent,1,20,Active,,,,,,,,,,,,,,,
636,NY17XC798,NY-WESTBURY 1,30,262,40.719166,-73.463056,Lucent,2,120,Active,,,,,,,,,,,,,,,
636,NY17XC798,NY-WESTBURY 1,30,262,40.719166,-73.463056,Lucent,3,260,Active,,,,,,,,,,,,,,,
637,NY17XC794,NY-WESTBURY 1,30,262,40.81564,-73.42486,Lucent,1,100,Active,,,,,,,,,,,,,,,
637,NY17XC794,NY-WESTBURY 1,30,262,40.81564,-73.42486,Lucent,2,160,Active,,,,,,,,,,,,,,,
637,NY17XC794,NY-WESTBURY 1,30,262,40.81564,-73.42486,Lucent,3,285,Active,,,,,,,,,,,,,,,
638,NY27XC679,NY-WESTBURY 1,30,262,40.68078,-73.69358,Lucent,1,10,Active,,,,,,,,,,,,,,,
638,NY27XC679,NY-WESTBURY 1,30,262,40.68078,-73.69358,Lucent,2,130,Active,,,,,,,,,,,,,,,
638,NY27XC679,NY-WESTBURY 1,30,262,40.68078,-73.69358,Lucent,3,290,Active,,,,,,,,,,,,,,,
639,NY17XC681,NY-WESTBURY 1,30,262,40.748333,-73.136666,Lucent,1,60,Active,,,,,,,,,,,,,,,
639,NY17XC681,NY-WESTBURY 1,30,262,40.748333,-73.136666,Lucent,2,160,Active,,,,,,,,,,,,,,,
639,NY17XC681,NY-WESTBURY 1,30,262,40.748333,-73.136666,Lucent,3,260,Active,,,,,,,,,,,,,,,
640,NY07XC718,NY-WESTBURY 1,30,262,40.865556,-73.540277,Lucent,1,20,Active,,,,,,,,,,,,,,,
640,NY07XC718,NY-WESTBURY 1,30,262,40.865556,-73.540277,Lucent,2,120,Active,,,,,,,,,,,,,,,
640,NY07XC718,NY-WESTBURY 1,30,262,40.865556,-73.540277,Lucent,3,180,Active,,,,,,,,,,,,,,,
641,NY33XC691,NY-WESTBURY 1,30,262,40.865278,-72.890555,Lucent,1,30,Active,,,,,,,,,,,,,,,
641,NY33XC691,NY-WESTBURY 1,30,262,40.865278,-72.890555,Lucent,2,170,Active,,,,,,,,,,,,,,,
641,NY33XC691,NY-WESTBURY 1,30,262,40.865278,-72.890555,Lucent,3,290,Active,,,,,,,,,,,,,,,
642,NY33XC690,NY-WESTBURY 1,30,262,40.776666,-72.934166,Lucent,1,0,Active,,,,,,,,,,,,,,,
642,NY33XC690,NY-WESTBURY 1,30,262,40.776666,-72.934166,Lucent,2,120,Active,,,,,,,,,,,,,,,
642,NY33XC690,NY-WESTBURY 1,30,262,40.776666,-72.934166,Lucent,3,220,Active,,,,,,,,,,,,,,,
643,NY27XC333,NY-WESTBURY 1,30,262,40.636861,-73.656167,Lucent,1,30,Active,,,,,,,,,,,,,,,
643,NY27XC333,NY-WESTBURY 1,30,262,40.636861,-73.656167,Lucent,2,110,Active,,,,,,,,,,,,,,,
643,NY27XC333,NY-WESTBURY 1,30,262,40.636861,-73.656167,Lucent,3,270,Active,,,,,,,,,,,,,,,
644,NY60XC289,NY-WESTBURY 1,30,262,40.755556,-73.573222,Lucent,1,355,Active,,,,,,,,,,,,,,,
644,NY60XC289,NY-WESTBURY 1,30,262,40.755556,-73.573222,Lucent,2,150,Active,,,,,,,,,,,,,,,
644,NY60XC289,NY-WESTBURY 1,30,262,40.755556,-73.573222,Lucent,3,250,Active,,,,,,,,,,,,,,,
645,NY33XC697,NY-WESTBURY 1,30,262,40.857778,-73.514722,Lucent,1,330,Active,,,,,,,,,,,,,,,
645,NY33XC697,NY-WESTBURY 1,30,262,40.857778,-73.514722,Lucent,2,90,Active,,,,,,,,,,,,,,,
645,NY33XC697,NY-WESTBURY 1,30,262,40.857778,-73.514722,Lucent,3,210,Active,,,,,,,,,,,,,,,
646,NY60XC343,NY-WESTBURY 1,30,262,40.84978,-73.05333,Lucent,1,0,Active,,,,,,,,,,,,,,,
646,NY60XC343,NY-WESTBURY 1,30,262,40.84978,-73.05333,Lucent,2,100,Active,,,,,,,,,,,,,,,
646,NY60XC343,NY-WESTBURY 1,30,262,40.84978,-73.05333,Lucent,3,220,Active,,,,,,,,,,,,,,,
647,NY54XC870,NY-WESTBURY 1,30,262,40.861806,-73.385583,Lucent,1,330,Active,,,,,,,,,,,,,,,
647,NY54XC870,NY-WESTBURY 1,30,262,40.861806,-73.385583,Lucent,2,120,Active,,,,,,,,,,,,,,,
647,NY54XC870,NY-WESTBURY 1,30,262,40.861806,-73.385583,Lucent,3,220,Active,,,,,,,,,,,,,,,
648,NY27XC701,NY-WESTBURY 1,30,262,40.93111,-72.32611,Lucent,1,60,Active,,,,,,,,,,,,,,,
648,NY27XC701,NY-WESTBURY 1,30,262,40.93111,-72.32611,Lucent,2,140,Active,,,,,,,,,,,,,,,
648,NY27XC701,NY-WESTBURY 1,30,262,40.93111,-72.32611,Lucent,3,260,Active,,,,,,,,,,,,,,,
649,NY73XC557,NY-WESTBURY 1,30,262,40.827361,-73.02,Lucent,1,30,Active,,,,,,,,,,,,,,,
649,NY73XC557,NY-WESTBURY 1,30,262,40.827361,-73.02,Lucent,2,150,Active,,,,,,,,,,,,,,,
649,NY73XC557,NY-WESTBURY 1,30,262,40.827361,-73.02,Lucent,3,270,Active,,,,,,,,,,,,,,,
651,NY27XC508,NY-WESTBURY 1,30,262,40.8573,-73.1581,Lucent,1,80,Active,,,,,,,,,,,,,,,
651,NY27XC508,NY-WESTBURY 1,30,262,40.8573,-73.1581,Lucent,2,170,Active,,,,,,,,,,,,,,,
651,NY27XC508,NY-WESTBURY 1,30,262,40.8573,-73.1581,Lucent,3,250,Active,,,,,,,,,,,,,,,
652,NY07XC613,NY-WESTBURY 1,30,262,40.717222,-73.274444,Lucent,1,340,Active,,,,,,,,,,,,,,,
652,NY07XC613,NY-WESTBURY 1,30,262,40.717222,-73.274444,Lucent,2,75,Active,,,,,,,,,,,,,,,
652,NY07XC613,NY-WESTBURY 1,30,262,40.717222,-73.274444,Lucent,3,220,Active,,,,,,,,,,,,,,,
653,NY27XC513,NY-WESTBURY 1,30,262,40.678055,-73.453333,Lucent,1,340,Active,,,,,,,,,,,,,,,
653,NY27XC513,NY-WESTBURY 1,30,262,40.678055,-73.453333,Lucent,2,140,Active,,,,,,,,,,,,,,,
653,NY27XC513,NY-WESTBURY 1,30,262,40.678055,-73.453333,Lucent,3,240,Active,,,,,,,,,,,,,,,
654,NY33XC678,NY-WESTBURY 1,30,262,41.143055,-72.301111,Lucent,1,50,Active,,,,,,,,,,,,,,,
654,NY33XC678,NY-WESTBURY 1,30,262,41.143055,-72.301111,Lucent,2,160,Active,,,,,,,,,,,,,,,
654,NY33XC678,NY-WESTBURY 1,30,262,41.143055,-72.301111,Lucent,3,260,Active,,,,,,,,,,,,,,,
655,NY73XC697,NY-WESTBURY 1,30,262,40.772222,-73.029167,Lucent,1,60,Active,,,,,,,,,,,,,,,
655,NY73XC697,NY-WESTBURY 1,30,262,40.772222,-73.029167,Lucent,2,205,Active,,,,,,,,,,,,,,,
655,NY73XC697,NY-WESTBURY 1,30,262,40.772222,-73.029167,Lucent,3,320,Active,,,,,,,,,,,,,,,
656,NY33XC693,NY-WESTBURY 1,30,262,40.74,-73.077777,Lucent,1,310,Active,,,,,,,,,,,,,,,
656,NY33XC693,NY-WESTBURY 1,30,262,40.74,-73.077777,Lucent,2,90,Active,,,,,,,,,,,,,,,
656,NY33XC693,NY-WESTBURY 1,30,262,40.74,-73.077777,Lucent,3,200,Active,,,,,,,,,,,,,,,
657,NY73XC710,NY-WESTBURY 1,30,262,40.72611,-73.634044,Lucent,1,100,Active,,,,,,,,,,,,,,,
657,NY73XC710,NY-WESTBURY 1,30,262,40.72611,-73.634044,Lucent,2,220,Active,,,,,,,,,,,,,,,
657,NY73XC710,NY-WESTBURY 1,30,262,40.72611,-73.634044,Lucent,3,340,Active,,,,,,,,,,,,,,,
658,NY07XC604,NY-WESTBURY 1,30,262,40.72313,-73.58757,Lucent,1,350,Active,,,,,,,,,,,,,,,
658,NY07XC604,NY-WESTBURY 1,30,262,40.72313,-73.58757,Lucent,2,130,Active,,,,,,,,,,,,,,,
658,NY07XC604,NY-WESTBURY 1,30,262,40.72313,-73.58757,Lucent,3,230,Active,,,,,,,,,,,,,,,
659,NY54XC873,NY-WESTBURY 1,30,262,40.695555,-73.350833,Lucent,1,320,Active,,,,,,,,,,,,,,,
659,NY54XC873,NY-WESTBURY 1,30,262,40.695555,-73.350833,Lucent,2,100,Active,,,,,,,,,,,,,,,
659,NY54XC873,NY-WESTBURY 1,30,262,40.695555,-73.350833,Lucent,3,190,Active,,,,,,,,,,,,,,,
660,NY60XC276,NY-WESTBURY 1,30,262,40.588512,-73.697031,Lucent,1,90,Active,,,,,,,,,,,,,,,
660,NY60XC276,NY-WESTBURY 1,30,262,40.588512,-73.697031,Lucent,2,190,Active,,,,,,,,,,,,,,,
660,NY60XC276,NY-WESTBURY 1,30,262,40.588512,-73.697031,Lucent,3,240,Active,,,,,,,,,,,,,,,
661,NY60XC330,NY-WESTBURY 1,30,262,40.787678,-73.212372,Lucent,1,80,Active,,,,,,,,,,,,,,,
661,NY60XC330,NY-WESTBURY 1,30,262,40.787678,-73.212372,Lucent,2,230,Active,,,,,,,,,,,,,,,
661,NY60XC330,NY-WESTBURY 1,30,262,40.787678,-73.212372,Lucent,3,330,Active,,,,,,,,,,,,,,,
662,NY33XC688,NY-WESTBURY 1,30,262,40.999166,-72.510556,Lucent,1,320,Active,,,,,,,,,,,,,,,
662,NY33XC688,NY-WESTBURY 1,30,262,40.999166,-72.510556,Lucent,2,110,Active,,,,,,,,,,,,,,,
662,NY33XC688,NY-WESTBURY 1,30,262,40.999166,-72.510556,Lucent,3,210,Active,,,,,,,,,,,,,,,
663,NY27XC341,NY-WESTBURY 1,30,262,40.783055,-73.236944,Lucent,1,0,Active,,,,,,,,,,,,,,,
663,NY27XC341,NY-WESTBURY 1,30,262,40.783055,-73.236944,Lucent,2,115,Active,,,,,,,,,,,,,,,
663,NY27XC341,NY-WESTBURY 1,30,262,40.783055,-73.236944,Lucent,3,220,Active,,,,,,,,,,,,,,,
664,NY27XC693,NY-WESTBURY 1,30,262,40.732499,-73.540555,Lucent,1,35,Active,,,,,,,,,,,,,,,
664,NY27XC693,NY-WESTBURY 1,30,262,40.732499,-73.540555,Lucent,2,145,Active,,,,,,,,,,,,,,,
664,NY27XC693,NY-WESTBURY 1,30,262,40.732499,-73.540555,Lucent,3,265,Active,,,,,,,,,,,,,,,
665,NY54XC831,NY-WESTBURY 1,30,262,40.90389,-72.62417,Lucent,1,310,Active,,,,,,,,,,,,,,,
665,NY54XC831,NY-WESTBURY 1,30,262,40.90389,-72.62417,Lucent,2,90,Active,,,,,,,,,,,,,,,
665,NY54XC831,NY-WESTBURY 1,30,262,40.90389,-72.62417,Lucent,3,200,Active,,,,,,,,,,,,,,,
666,NY27XC336,NY-WESTBURY 1,30,262,40.673773,-73.493791,Lucent,1,0,Active,,,,,,,,,,,,,,,
666,NY27XC336,NY-WESTBURY 1,30,262,40.673773,-73.493791,Lucent,2,140,Active,,,,,,,,,,,,,,,
666,NY27XC336,NY-WESTBURY 1,30,262,40.673773,-73.493791,Lucent,3,260,Active,,,,,,,,,,,,,,,
668,NY07XC602,NY-WESTBURY 1,30,262,40.755,-73.558056,Lucent,1,0,Active,,,,,,,,,,,,,,,
668,NY07XC602,NY-WESTBURY 1,30,262,40.755,-73.558056,Lucent,2,120,Active,,,,,,,,,,,,,,,
668,NY07XC602,NY-WESTBURY 1,30,262,40.755,-73.558056,Lucent,3,240,Active,,,,,,,,,,,,,,,
669,NY27XC692,NY-WESTBURY 1,30,262,40.835,-73.626666,Lucent,1,340,Active,,,,,,,,,,,,,,,
669,NY27XC692,NY-WESTBURY 1,30,262,40.835,-73.626666,Lucent,2,120,Active,,,,,,,,,,,,,,,
669,NY27XC692,NY-WESTBURY 1,30,262,40.835,-73.626666,Lucent,3,220,Active,,,,,,,,,,,,,,,
671,NY54XC825,NY-WESTBURY 1,30,262,40.648889,-73.154167,Lucent,1,10,Active,,,,,,,,,,,,,,,
671,NY54XC825,NY-WESTBURY 1,30,262,40.648889,-73.154167,Lucent,2,75,Active,,,,,,,,,,,,,,,
671,NY54XC825,NY-WESTBURY 1,30,262,40.648889,-73.154167,Lucent,3,255,Active,,,,,,,,,,,,,,,
672,NY07XC619,NY-WESTBURY 1,30,262,40.79,-73.428888,Lucent,1,10,Active,,,,,,,,,,,,,,,
672,NY07XC619,NY-WESTBURY 1,30,262,40.79,-73.428888,Lucent,2,170,Active,,,,,,,,,,,,,,,
672,NY07XC619,NY-WESTBURY 1,30,262,40.79,-73.428888,Lucent,3,290,Active,,,,,,,,,,,,,,,
673,NY54XC801,NY-WESTBURY 1,30,262,40.804167,-73.728333,Lucent,1,350,Active,,,,,,,,,,,,,,,
673,NY54XC801,NY-WESTBURY 1,30,262,40.804167,-73.728333,Lucent,2,90,Active,,,,,,,,,,,,,,,
673,NY54XC801,NY-WESTBURY 1,30,262,40.804167,-73.728333,Lucent,3,230,Active,,,,,,,,,,,,,,,
674,NY33XC694,NY-WESTBURY 1,30,262,40.705556,-73.309444,Lucent,1,20,Active,,,,,,,,,,,,,,,
674,NY33XC694,NY-WESTBURY 1,30,262,40.705556,-73.309444,Lucent,2,120,Active,,,,,,,,,,,,,,,
674,NY33XC694,NY-WESTBURY 1,30,262,40.705556,-73.309444,Lucent,3,220,Active,,,,,,,,,,,,,,,
675,NY54XC803,NY-WESTBURY 1,30,262,40.592139,-73.593,Lucent,1,35,Active,,,,,,,,,,,,,,,
675,NY54XC803,NY-WESTBURY 1,30,262,40.592139,-73.593,Lucent,2,120,Active,,,,,,,,,,,,,,,
675,NY54XC803,NY-WESTBURY 1,30,262,40.592139,-73.593,Lucent,3,265,Active,,,,,,,,,,,,,,,
676,NY07XC646,NY-WESTBURY 1,30,262,40.771388,-73.210556,Lucent,1,20,Active,,,,,,,,,,,,,,,
676,NY07XC646,NY-WESTBURY 1,30,262,40.771388,-73.210556,Lucent,2,125,Active,,,,,,,,,,,,,,,
676,NY07XC646,NY-WESTBURY 1,30,262,40.771388,-73.210556,Lucent,3,255,Active,,,,,,,,,,,,,,,
677,NY27XC330,NY-WESTBURY 1,30,262,40.753889,-73.699444,Lucent,1,20,Active,,,,,,,,,,,,,,,
677,NY27XC330,NY-WESTBURY 1,30,262,40.753889,-73.699444,Lucent,2,140,Active,,,,,,,,,,,,,,,
677,NY27XC330,NY-WESTBURY 1,30,262,40.753889,-73.699444,Lucent,3,240,Active,,,,,,,,,,,,,,,
678,NY54XC813,NY-WESTBURY 1,30,262,40.894166,-73.368888,Lucent,1,50,Active,,,,,,,,,,,,,,,
678,NY54XC813,NY-WESTBURY 1,30,262,40.894166,-73.368888,Lucent,2,150,Active,,,,,,,,,,,,,,,
678,NY54XC813,NY-WESTBURY 1,30,262,40.894166,-73.368888,Lucent,3,290,Active,,,,,,,,,,,,,,,
679,NY54XC881,NY-WESTBURY 1,30,262,40.953769,-72.92527,Lucent,1,30,Active,,,,,,,,,,,,,,,
679,NY54XC881,NY-WESTBURY 1,30,262,40.953769,-72.92527,Lucent,2,100,Active,,,,,,,,,,,,,,,
679,NY54XC881,NY-WESTBURY 1,30,262,40.953769,-72.92527,Lucent,3,300,Active,,,,,,,,,,,,,,,
680,NY60XC336,NY-WESTBURY 1,30,262,40.731238,-73.274085,Lucent,1,90,Active,,,,,,,,,,,,,,,
680,NY60XC336,NY-WESTBURY 1,30,262,40.731238,-73.274085,Lucent,2,240,Active,,,,,,,,,,,,,,,
680,NY60XC336,NY-WESTBURY 1,30,262,40.731238,-73.274085,Lucent,3,355,Active,,,,,,,,,,,,,,,
681,NY54XC864,NY-WESTBURY 1,30,262,40.801389,-73.480833,Lucent,1,60,Active,,,,,,,,,,,,,,,
681,NY54XC864,NY-WESTBURY 1,30,262,40.801389,-73.480833,Lucent,2,170,Active,,,,,,,,,,,,,,,
